date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260128,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-01-28 10:23:00+05:30,2026-01-28 10:27:00+05:30,4,120,275.9,230.0,324.25,399.5,273.25,228.0,324.95,377.75,121.15,98.05,21.15,-1.95,2772.0,537.21,2234.79,Revert
20260128,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-01-28 10:39:00+05:30,2026-01-28 10:41:00+05:30,2,120,277.0,229.0,322.3,396.8,275.0,227.75,320.0,372.0,122.5,99.25,22.5,-0.75,2790.0,535.27,2254.73,Revert
20260202,"(+0,+1)  w=100",100,0,1,13100,13100,13200,2026-02-02 09:45:00+05:30,2026-02-02 09:48:00+05:30,3,120,289.45,238.85,330.55,401.0,291.9,244.4,321.5,375.75,121.05,101.75,21.05,1.75,2316.0,545.39,1770.61,Revert
20260219,"(+0,+1)  w=100",100,0,1,13700,13700,13800,2026-02-19 12:20:00+05:30,2026-02-19 12:21:00+05:30,1,120,58.15,32.9,192.0,290.7,59.0,33.2,190.45,266.0,123.95,101.35,23.95,1.35,2712.0,350.54,2361.46,Revert
20260223,"(+0,+1)  w=100",100,0,1,13600,13600,13700,2026-02-23 11:54:00+05:30,2026-02-23 11:56:00+05:30,2,120,26.3,11.0,159.0,265.85,26.2,11.1,165.0,249.25,122.15,99.35,22.15,-0.65,2736.0,320.86,2415.14,Revert
20260226,"(+0,+1)  w=100",100,0,1,13700,13700,13800,2026-02-26 11:51:00+05:30,2026-02-26 11:53:00+05:30,2,120,250.0,200.3,284.7,355.4,249.3,200.3,290.85,340.0,120.4,98.15,20.4,-1.85,2670.0,499.74,2170.26,Revert
20260226,"(+0,+1)  w=100",100,0,1,13700,13700,13800,2026-02-26 14:09:00+05:30,2026-02-26 14:16:00+05:30,7,120,245.5,188.45,294.5,358.5,249.95,201.7,284.45,338.6,121.05,102.4,21.05,2.4,2238.0,498.11,1739.89,Revert
20260304,"(+0,+1)  w=100",100,0,1,13100,13100,13200,2026-03-04 10:49:00+05:30,2026-03-04 10:54:00+05:30,5,120,315.4,269.4,425.25,458.55,313.0,265.05,423.5,476.0,79.3,100.45,-20.7,0.45,2538.0,609.99,1928.01,Revert
20260309,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-09 09:47:00+05:30,2026-03-09 09:51:00+05:30,4,120,413.4,356.55,432.0,496.95,422.45,370.15,424.3,469.55,121.8,97.55,21.8,-2.45,2910.0,672.77,2237.23,Revert
20260309,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-09 11:18:00+05:30,2026-03-09 11:19:00+05:30,1,120,434.0,373.95,399.05,459.15,435.0,380.65,394.9,441.5,120.15,100.95,20.15,0.95,2304.0,662.77,1641.23,Revert
20260311,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-03-11 10:58:00+05:30,2026-03-11 11:07:00+05:30,9,120,245.6,195.0,366.6,439.1,238.5,194.0,370.0,426.55,123.1,101.05,23.1,1.05,2646.0,543.06,2102.94,Revert
20260311,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-03-11 12:03:00+05:30,2026-03-11 12:06:00+05:30,3,120,223.8,175.0,410.85,488.75,221.35,180.7,413.4,469.9,126.7,97.15,26.7,-2.85,3546.0,559.15,2986.85,Revert
20260311,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-03-11 13:21:00+05:30,2026-03-11 14:02:00+05:30,41,120,208.4,167.8,452.0,532.65,201.7,162.0,464.4,527.0,121.25,102.3,21.25,2.3,2274.0,577.03,1696.97,Revert
20260311,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-03-11 14:16:00+05:30,2026-03-11 14:32:00+05:30,16,120,197.7,160.1,483.35,520.0,197.2,158.25,461.2,522.2,74.25,99.95,-25.75,-0.05,3084.0,575.36,2508.64,Revert
20260311,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-03-11 14:46:00+05:30,2026-03-11 15:11:00+05:30,25,120,190.0,153.85,480.0,522.2,172.05,137.45,501.15,566.5,78.35,99.95,-21.65,-0.05,2592.0,578.3,2013.7,Revert
20260312,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-12 13:56:00+05:30,2026-03-12 13:57:00+05:30,1,120,465.85,387.3,218.2,260.6,447.5,383.7,230.0,264.55,120.95,98.35,20.95,-1.65,2712.0,569.06,2142.94,Revert
20260313,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-13 13:28:00+05:30,2026-03-13 13:29:00+05:30,1,120,256.75,211.45,420.0,498.55,255.1,211.4,420.0,478.0,123.85,101.7,23.85,1.7,2658.0,582.34,2075.66,Revert
20260313,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-13 15:04:00+05:30,2026-03-13 15:05:00+05:30,1,120,242.15,200.4,447.85,484.55,247.4,206.05,437.0,493.6,78.45,97.95,-21.55,-2.05,2340.0,583.21,1756.79,Revert
20260313,"(+0,+1)  w=100",100,0,1,12800,12800,12900,2026-03-13 15:12:00+05:30,2026-03-13 15:17:00+05:30,5,120,239.9,197.7,435.0,513.4,246.4,202.8,420.0,475.85,120.6,99.45,20.6,-0.55,2538.0,579.37,1958.63,Revert
20260320,"(+0,+1)  w=100",100,0,1,12700,12700,12800,2026-03-20 15:10:00+05:30,2026-03-20 15:11:00+05:30,1,120,207.0,164.2,303.0,340.0,206.15,161.5,304.0,360.0,79.8,100.65,-20.2,0.65,2502.0,481.82,2020.18,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 09:30:00+05:30,2026-03-30 11:13:00+05:30,103,120,0.0,327.0,0.8,3.0,339.3,238.4,0.7,2.5,-324.8,102.7,-424.8,2.7,51300.0,356.27,50943.73,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 11:28:00+05:30,2026-03-30 11:32:00+05:30,4,120,339.3,220.0,0.85,3.4,339.3,238.0,0.65,2.3,121.85,102.95,21.85,2.95,2268.0,353.26,1914.74,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 11:45:00+05:30,2026-03-30 11:55:00+05:30,10,120,339.3,216.75,0.75,2.85,339.3,240.9,0.75,2.05,124.65,99.7,24.65,-0.3,2994.0,353.63,2640.37,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 12:02:00+05:30,2026-03-30 12:26:00+05:30,24,120,339.3,262.1,0.65,1.75,339.3,240.0,0.4,1.55,78.3,100.45,-21.7,0.45,2658.0,359.42,2298.58,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 12:38:00+05:30,2026-03-30 12:59:00+05:30,21,120,339.3,265.75,0.4,1.0,339.3,237.5,0.45,1.25,74.15,102.6,-25.85,2.6,3414.0,359.96,3054.04,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 13:12:00+05:30,2026-03-30 13:28:00+05:30,16,120,339.3,260.0,0.45,1.05,339.3,241.6,0.35,0.85,79.9,98.2,-20.1,-1.8,2196.0,358.78,1837.22,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 13:34:00+05:30,2026-03-30 13:43:00+05:30,9,120,339.3,269.0,0.25,0.85,339.3,240.0,0.25,0.85,70.9,99.9,-29.1,-0.1,3480.0,360.7,3119.3,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 13:56:00+05:30,2026-03-30 14:18:00+05:30,22,120,339.3,215.6,0.25,1.1,319.05,218.0,0.2,0.7,124.55,101.55,24.55,1.55,2760.0,346.57,2413.43,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 14:24:00+05:30,2026-03-30 15:05:00+05:30,41,120,319.05,194.25,0.2,0.95,240.05,138.25,0.15,0.1,125.55,101.75,25.55,1.75,2856.0,318.0,2538.0,Revert
20260330,"(+0,+1)  w=100",100,0,1,11900,11900,12000,2026-03-30 15:12:00+05:30,2026-03-30 15:24:00+05:30,12,120,240.05,166.2,0.05,0.05,240.05,160.0,0.05,0.05,73.85,80.05,-26.15,-19.95,744.0,304.14,439.86,EOD
20260401,"(+0,+1)  w=100",100,0,1,12600,12600,12700,2026-04-01 09:41:00+05:30,2026-04-01 09:45:00+05:30,4,120,425.0,369.3,455.0,519.55,416.55,367.35,460.6,509.0,120.25,97.6,20.25,-2.4,2718.0,692.13,2025.87,Revert
20260402,"(+0,+1)  w=100",100,0,1,12100,12100,12200,2026-04-02 12:57:00+05:30,2026-04-02 12:58:00+05:30,1,120,503.3,459.4,412.8,447.65,525.0,469.0,397.0,441.8,78.75,100.8,-21.25,0.8,2646.0,711.09,1934.91,Revert
20260402,"(+0,+1)  w=100",100,0,1,12100,12100,12200,2026-04-02 14:19:00+05:30,2026-04-02 14:26:00+05:30,7,120,595.1,550.4,348.85,379.25,595.1,538.3,338.0,380.8,75.1,99.6,-24.9,-0.4,2940.0,721.25,2218.75,Revert
20260402,"(+0,+1)  w=100",100,0,1,12100,12100,12200,2026-04-02 14:33:00+05:30,2026-04-02 14:38:00+05:30,5,120,595.1,543.0,344.0,371.0,590.0,529.35,353.65,392.65,79.1,99.65,-20.9,-0.35,2466.0,719.9,1746.1,Revert
20260402,"(+0,+1)  w=100",100,0,1,12100,12100,12200,2026-04-02 14:56:00+05:30,2026-04-02 14:59:00+05:30,3,120,570.0,529.35,351.85,388.45,585.25,525.0,353.75,390.7,77.25,97.2,-22.75,-2.8,2394.0,716.37,1677.63,Revert
20260406,"(+0,+1)  w=100",100,0,1,12300,12300,12400,2026-04-06 10:18:00+05:30,2026-04-06 10:20:00+05:30,2,120,518.8,444.9,382.9,439.5,511.7,457.65,386.85,430.0,130.5,97.2,30.5,-2.8,3996.0,700.18,3295.82,Revert
20260406,"(+0,+1)  w=100",100,0,1,12300,12300,12400,2026-04-06 12:33:00+05:30,2026-04-06 12:34:00+05:30,1,120,525.2,445.0,375.15,417.1,504.1,441.0,380.8,415.8,122.15,98.1,22.15,-1.9,2886.0,689.67,2196.33,Revert
20260409,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-04-09 09:49:00+05:30,2026-04-09 09:50:00+05:30,1,120,231.75,187.2,379.5,413.15,225.55,184.05,392.2,449.55,78.2,98.85,-21.8,-1.15,2478.0,541.17,1936.83,Revert
20260409,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-04-09 10:01:00+05:30,2026-04-09 10:02:00+05:30,1,120,226.15,182.0,403.0,485.0,231.3,183.0,403.65,457.05,126.15,101.7,26.15,1.7,2934.0,556.91,2377.09,Revert
20260409,"(+0,+1)  w=100",100,0,1,13300,13300,13400,2026-04-09 14:16:00+05:30,2026-04-09 14:23:00+05:30,7,120,257.0,212.4,366.7,399.55,247.95,202.0,375.95,430.4,77.45,100.4,-22.55,0.4,2754.0,545.5,2208.5,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 11:05:00+05:30,2025-12-08 11:17:00+05:30,12,140,138.25,71.05,274.2,386.95,129.25,65.35,285.5,420.0,179.95,198.4,-20.05,-1.6,2583.0,484.7,2098.3,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 12:06:00+05:30,2025-12-08 12:22:00+05:30,16,140,115.55,56.9,315.0,434.55,105.0,50.7,338.3,483.0,178.2,199.0,-21.8,-1.0,2912.0,506.27,2405.73,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 12:38:00+05:30,2025-12-08 13:23:00+05:30,45,140,100.35,49.2,349.45,478.25,83.65,37.6,396.5,549.55,179.95,199.1,-20.05,-0.9,2681.0,530.27,2150.73,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 13:40:00+05:30,2025-12-08 13:45:00+05:30,5,140,79.5,36.0,399.8,578.8,80.8,36.8,393.75,550.0,222.5,200.25,22.5,0.25,3115.0,549.0,2566.0,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 13:49:00+05:30,2025-12-08 14:04:00+05:30,15,140,85.75,39.1,376.65,550.0,81.6,37.3,392.9,550.0,220.0,201.4,20.0,1.4,2604.0,541.63,2062.37,Revert
20251208,"(+0,+2)  w=200",200,0,2,14100,14100,14300,2025-12-08 14:32:00+05:30,2025-12-08 14:52:00+05:30,20,140,72.85,33.5,416.3,550.0,83.5,39.65,392.65,550.0,173.05,201.2,-26.95,1.2,3941.0,546.79,3394.21,Revert
20251212,"(+0,+2)  w=200",200,0,2,13900,13900,14100,2025-12-12 10:43:00+05:30,2025-12-12 10:49:00+05:30,6,140,142.15,70.0,214.9,317.0,136.85,67.65,222.55,351.15,174.25,197.8,-25.75,-2.2,3297.0,443.99,2853.01,Revert
20251212,"(+0,+2)  w=200",200,0,2,13900,13900,14100,2025-12-12 11:09:00+05:30,2025-12-12 11:11:00+05:30,2,140,153.0,75.95,200.7,344.45,155.8,78.5,197.0,319.15,220.8,199.45,20.8,-0.55,2989.0,444.15,2544.85,Revert
20251219,"(+0,+2)  w=200",200,0,2,13900,13900,14100,2025-12-19 10:57:00+05:30,2025-12-19 11:04:00+05:30,7,140,86.7,33.35,188.7,315.0,84.65,32.5,188.0,334.1,179.65,198.25,-20.35,-1.75,2604.0,400.44,2203.56,Revert
20251219,"(+0,+2)  w=200",200,0,2,13900,13900,14100,2025-12-19 11:29:00+05:30,2025-12-19 11:38:00+05:30,9,140,77.5,29.0,200.95,330.95,79.25,29.5,198.7,351.05,178.5,202.1,-21.5,2.1,3304.0,406.58,2897.42,Revert
20251219,"(+0,+2)  w=200",200,0,2,13900,13900,14100,2025-12-19 13:23:00+05:30,2025-12-19 13:34:00+05:30,11,140,85.6,31.35,171.85,337.85,88.55,32.65,167.35,310.6,220.25,199.15,20.25,-0.85,2954.0,394.52,2559.48,Revert
20251230,"(+0,+2)  w=200",200,0,2,13100,13100,13300,2025-12-30 09:30:00+05:30,2025-12-30 15:15:00+05:30,277,140,0.0,309.6,0.35,0.5,0.0,303.0,0.05,0.05,-309.45,-303.0,-509.45,-503.0,903.0,291.34,611.66,EOD
20260105,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-05 15:01:00+05:30,2026-01-05 15:05:00+05:30,4,120,208.4,116.15,194.0,281.0,211.5,117.25,191.7,295.0,179.25,197.55,-20.75,-2.45,2196.0,420.28,1775.72,Revert
20260106,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-06 12:50:00+05:30,2026-01-06 12:51:00+05:30,1,120,200.0,108.65,191.0,320.0,201.75,110.8,188.0,294.45,220.35,197.4,20.35,-2.6,2754.0,420.64,2333.36,Revert
20260108,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-08 13:04:00+05:30,2026-01-08 13:06:00+05:30,2,120,146.0,75.1,246.25,400.0,151.0,77.65,237.1,362.8,224.65,199.05,24.65,-0.95,3072.0,432.43,2639.57,Revert
20260108,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-08 13:17:00+05:30,2026-01-08 13:19:00+05:30,2,120,141.6,72.1,253.0,362.8,143.4,73.0,249.75,377.65,179.3,198.3,-20.7,-1.7,2280.0,428.64,1851.36,Revert
20260108,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-08 13:26:00+05:30,2026-01-08 13:30:00+05:30,4,120,132.85,67.25,271.65,379.1,125.8,63.3,281.45,421.4,173.05,202.45,-26.95,2.45,3528.0,439.45,3088.55,Revert
20260108,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-08 13:47:00+05:30,2026-01-08 13:54:00+05:30,7,120,140.05,71.0,252.35,406.1,136.4,69.4,261.0,392.3,222.8,198.3,22.8,-1.7,2940.0,436.99,2503.01,Revert
20260108,"(+0,+2)  w=200",200,0,2,14000,14000,14200,2026-01-08 14:50:00+05:30,2026-01-08 14:56:00+05:30,6,120,125.55,61.25,270.25,426.75,123.85,60.0,272.15,410.85,220.8,202.55,20.8,2.55,2190.0,439.58,1750.42,Revert
20260113,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-01-13 11:53:00+05:30,2026-01-13 11:57:00+05:30,4,120,162.25,86.2,197.15,297.2,173.65,92.85,184.0,302.95,176.1,199.75,-23.9,-0.25,2838.0,403.85,2434.15,Revert
20260113,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-01-13 13:29:00+05:30,2026-01-13 13:31:00+05:30,2,120,148.0,76.9,218.15,327.05,148.6,77.65,216.6,346.4,180.0,200.75,-20.0,0.75,2490.0,412.57,2077.43,Revert
20260113,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-01-13 14:21:00+05:30,2026-01-13 14:22:00+05:30,1,120,128.05,66.5,251.2,368.05,127.0,66.4,254.75,394.8,178.4,200.65,-21.6,0.65,2670.0,426.57,2243.43,Revert
20260113,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-01-13 14:31:00+05:30,2026-01-13 14:34:00+05:30,3,120,139.95,73.25,225.6,409.0,135.4,70.5,237.15,371.05,250.1,198.8,50.1,-1.2,6156.0,429.86,5726.14,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 10:39:00+05:30,2026-01-21 10:41:00+05:30,2,120,60.0,20.35,218.45,356.35,54.55,18.65,234.9,398.7,177.55,199.7,-22.45,-0.3,2658.0,384.6,2273.4,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 11:17:00+05:30,2026-01-21 11:18:00+05:30,1,120,58.0,20.35,241.0,425.0,56.5,19.7,248.05,409.75,221.65,198.5,21.65,-1.5,2778.0,401.25,2376.75,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 11:48:00+05:30,2026-01-21 11:50:00+05:30,2,120,44.45,14.45,272.7,422.45,43.2,14.2,278.4,447.9,179.75,198.5,-20.25,-1.5,2250.0,409.32,1840.68,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 12:27:00+05:30,2026-01-21 12:28:00+05:30,1,120,63.25,19.9,205.1,340.0,57.8,18.5,217.1,375.5,178.25,197.7,-21.75,-2.3,2334.0,375.14,1958.86,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 13:25:00+05:30,2026-01-21 13:26:00+05:30,1,120,86.15,30.0,160.75,283.85,85.35,29.65,161.25,304.9,179.25,199.35,-20.75,-0.65,2412.0,353.1,2058.9,Revert
20260121,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-21 14:23:00+05:30,2026-01-21 14:26:00+05:30,3,120,55.8,20.45,229.95,373.75,54.1,19.7,234.3,399.35,179.15,199.45,-20.85,-0.55,2436.0,388.06,2047.94,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 10:33:00+05:30,2026-01-22 10:35:00+05:30,2,120,57.3,17.6,161.75,360.0,64.4,19.45,149.7,307.05,237.95,202.3,37.95,2.3,4278.0,353.81,3924.19,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 10:39:00+05:30,2026-01-22 10:42:00+05:30,3,120,61.5,18.95,156.0,291.85,64.15,20.1,152.4,307.1,178.4,198.75,-21.6,-1.25,2442.0,343.18,2098.82,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 11:12:00+05:30,2026-01-22 11:15:00+05:30,3,120,49.55,16.6,205.05,351.4,53.85,17.8,191.0,355.0,179.3,200.05,-20.7,0.05,2490.0,367.15,2122.85,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 11:18:00+05:30,2026-01-22 11:23:00+05:30,5,120,50.05,16.9,210.45,355.0,54.55,18.05,197.0,362.4,177.7,201.9,-22.3,1.9,2904.0,370.9,2533.1,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 11:50:00+05:30,2026-01-22 11:53:00+05:30,3,120,47.25,15.45,213.7,405.0,42.3,14.0,230.75,405.0,223.1,202.55,23.1,2.55,2466.0,386.1,2079.9,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 12:05:00+05:30,2026-01-22 12:15:00+05:30,10,120,47.15,15.85,216.45,405.5,47.9,15.9,205.0,370.5,220.35,197.5,20.35,-2.5,2742.0,379.3,2362.7,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 12:17:00+05:30,2026-01-22 12:21:00+05:30,4,120,53.95,17.4,188.8,374.6,59.55,19.4,180.0,337.95,222.35,198.1,22.35,-1.9,2910.0,366.24,2543.76,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 12:24:00+05:30,2026-01-22 12:31:00+05:30,7,120,53.0,17.4,194.55,337.95,57.8,18.8,181.15,342.8,179.0,200.65,-21.0,0.65,2598.0,362.0,2236.0,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 12:42:00+05:30,2026-01-22 12:46:00+05:30,4,120,46.4,14.2,204.85,347.75,52.15,15.7,184.0,347.35,175.1,199.8,-24.9,-0.2,2964.0,363.54,2600.46,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 13:04:00+05:30,2026-01-22 13:08:00+05:30,4,120,50.9,15.35,191.1,380.0,47.65,14.7,199.7,368.85,224.45,202.1,24.45,2.1,2682.0,371.28,2310.72,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 13:33:00+05:30,2026-01-22 13:35:00+05:30,2,120,49.35,14.25,181.25,375.85,52.1,15.5,176.0,341.3,229.7,201.9,29.7,1.9,3336.0,362.84,2973.16,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 13:48:00+05:30,2026-01-22 13:52:00+05:30,4,120,52.0,14.85,169.0,353.05,57.3,16.1,156.2,313.0,221.2,198.0,21.2,-2.0,2784.0,351.89,2432.11,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 14:48:00+05:30,2026-01-22 14:52:00+05:30,4,120,64.95,17.35,130.85,307.8,62.45,16.7,134.7,289.45,224.55,200.5,24.55,0.5,2886.0,336.7,2549.3,Revert
20260122,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-22 15:01:00+05:30,2026-01-22 15:02:00+05:30,1,120,55.0,14.4,145.0,280.65,55.8,14.75,142.9,301.9,176.25,200.05,-23.75,0.05,2856.0,334.71,2521.29,Revert
20260128,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-01-28 10:39:00+05:30,2026-01-28 10:40:00+05:30,1,120,277.0,187.0,322.3,455.0,277.05,186.5,323.35,431.3,222.7,198.5,22.7,-1.5,2904.0,540.99,2363.01,Revert
20260129,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-29 09:53:00+05:30,2026-01-29 10:00:00+05:30,7,120,267.5,177.45,311.65,400.75,265.9,176.3,314.85,427.0,179.15,201.75,-20.85,1.75,2712.0,524.04,2187.96,Revert
20260129,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-29 11:17:00+05:30,2026-01-29 11:18:00+05:30,1,120,275.65,185.7,309.75,441.65,274.1,183.0,312.15,420.0,221.85,198.95,21.85,-1.05,2748.0,532.7,2215.3,Revert
20260129,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-29 12:51:00+05:30,2026-01-29 13:01:00+05:30,10,120,271.0,179.0,307.05,438.35,271.35,179.85,308.0,415.0,223.3,198.5,23.3,-1.5,2976.0,528.25,2447.75,Revert
20260130,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-30 09:30:00+05:30,2026-01-30 09:40:00+05:30,10,120,277.5,184.0,305.15,358.45,301.0,207.4,291.75,398.7,146.8,200.55,-53.2,0.55,6450.0,524.31,5925.69,Revert
20260130,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-30 13:15:00+05:30,2026-01-30 13:17:00+05:30,2,120,268.6,180.45,335.8,422.4,276.5,186.05,328.0,439.5,174.75,201.95,-25.25,1.95,3264.0,538.1,2725.9,Revert
20260130,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-30 13:38:00+05:30,2026-01-30 13:43:00+05:30,5,120,298.65,205.0,306.0,439.6,307.9,210.55,291.9,394.85,227.25,200.3,27.25,0.3,3234.0,540.52,2693.48,Revert
20260130,"(+0,+2)  w=200",200,0,2,13400,13400,13600,2026-01-30 15:00:00+05:30,2026-01-30 15:02:00+05:30,2,120,311.5,212.0,278.7,400.55,309.0,210.75,279.5,381.6,221.35,200.35,21.35,0.35,2520.0,529.91,1990.09,Revert
20260201,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-02-01 12:28:00+05:30,2026-02-01 12:47:00+05:30,19,120,179.95,116.5,465.4,573.35,217.35,141.95,383.85,509.05,171.4,200.6,-28.6,0.6,3504.0,559.64,2944.36,Revert
20260201,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-02-01 13:27:00+05:30,2026-02-01 13:28:00+05:30,1,120,217.25,142.3,380.65,484.15,215.85,140.75,377.8,500.8,178.45,198.1,-21.55,-1.9,2358.0,540.6,1817.4,Revert
20260201,"(+0,+2)  w=200",200,0,2,13300,13300,13500,2026-02-01 13:52:00+05:30,2026-02-01 13:56:00+05:30,4,120,210.4,138.15,391.9,499.2,210.55,138.4,400.0,528.3,179.55,200.45,-20.45,0.45,2508.0,548.87,1959.13,Revert
20260202,"(+0,+2)  w=200",200,0,2,13100,13100,13300,2026-02-02 11:50:00+05:30,2026-02-02 11:56:00+05:30,6,120,265.8,181.45,329.7,424.5,271.55,184.0,325.75,438.55,179.15,200.35,-20.85,0.35,2544.0,535.29,2008.71,Revert
20260202,"(+0,+2)  w=200",200,0,2,13100,13100,13300,2026-02-02 12:20:00+05:30,2026-02-02 12:35:00+05:30,15,120,263.45,181.0,331.05,426.75,250.15,168.95,350.0,466.15,178.15,197.35,-21.85,-2.65,2304.0,537.42,1766.58,Revert
20260203,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-02-03 09:48:00+05:30,2026-02-03 09:54:00+05:30,6,120,251.45,160.0,274.7,404.35,265.45,175.65,284.25,392.7,221.1,198.25,21.1,-1.75,2742.0,505.16,2236.84,Revert
20260203,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-02-03 10:16:00+05:30,2026-02-03 10:18:00+05:30,2,120,259.5,169.1,292.35,432.85,263.35,172.0,287.3,394.55,230.9,198.6,30.9,-1.4,3876.0,514.88,3361.12,Revert
20260203,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-02-03 11:01:00+05:30,2026-02-03 11:09:00+05:30,8,120,274.0,176.15,260.75,385.0,274.9,180.25,264.15,368.0,222.1,198.5,22.1,-1.5,2832.0,501.62,2330.38,Revert
20260203,"(+0,+2)  w=200",200,0,2,13700,13700,13900,2026-02-03 13:02:00+05:30,2026-02-03 13:04:00+05:30,2,120,256.05,164.0,253.3,340.95,249.3,159.75,257.75,366.3,179.7,198.1,-20.3,-1.9,2208.0,481.83,1726.17,Revert
