date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260218,CE,25700,2026-02-18 09:55:00.087000+05:30,2026-02-18 10:05:00.217000+05:30,146.1,133.8,65,799.5,69.37,730.13,MidExit,2026-02
20260218,CE,25700,2026-02-18 10:10:10.526000+05:30,2026-02-18 10:18:24.358000+05:30,130.95,133.8,65,-185.25,67.47,-252.72,MidExit,2026-02
20260218,CE,25700,2026-02-18 10:40:00.786000+05:30,2026-02-18 10:45:27.956000+05:30,128.25,129.5,65,-81.25,67.01,-148.26,MidExit,2026-02
20260218,CE,25700,2026-02-18 11:25:00.387000+05:30,2026-02-18 11:30:00.866000+05:30,134.55,141.5,65,-451.75,68.15,-519.9,MidExit,2026-02
20260218,CE,25700,2026-02-18 11:45:00.071000+05:30,2026-02-18 11:50:00.386000+05:30,134.8,134.95,65,-9.75,67.99,-77.74,MidExit,2026-02
20260218,CE,25700,2026-02-18 13:35:00.032000+05:30,2026-02-18 13:40:09.490000+05:30,156.15,155.6,65,35.75,71.26,-35.51,MidExit,2026-02
20260218,CE,25700,2026-02-18 13:55:00.236000+05:30,2026-02-18 14:00:01.196000+05:30,145.05,151.2,65,-399.75,69.75,-469.5,MidExit,2026-02
20260218,PE,25700,2026-02-18 10:35:01.040000+05:30,2026-02-18 10:40:00.785000+05:30,144.0,151.05,65,-458.25,69.61,-527.86,MidExit,2026-02
20260218,PE,25700,2026-02-18 10:50:02.176000+05:30,2026-02-18 11:05:02.384000+05:30,141.55,125.9,65,1017.25,68.57,948.68,MidExit,2026-02
20260218,PE,25700,2026-02-18 11:10:00.837000+05:30,2026-02-18 11:15:06.688000+05:30,124.15,127.9,65,-243.75,66.45,-310.2,MidExit,2026-02
20260218,PE,25700,2026-02-18 11:35:00.343000+05:30,2026-02-18 11:40:00.014000+05:30,116.45,124.0,65,-490.75,65.38,-556.13,MidExit,2026-02
20260218,PE,25700,2026-02-18 12:10:00.428000+05:30,2026-02-18 12:20:00.602000+05:30,118.0,116.95,65,68.25,65.36,2.89,MidExit,2026-02
20260218,PE,25700,2026-02-18 12:25:00.834000+05:30,2026-02-18 12:30:00.199000+05:30,110.7,115.0,65,-279.5,64.39,-343.89,MidExit,2026-02
20260218,PE,25700,2026-02-18 12:35:00.372000+05:30,2026-02-18 12:40:28.687000+05:30,110.45,110.0,65,29.25,64.22,-34.97,MidExit,2026-02
20260218,PE,25700,2026-02-18 13:00:00.077000+05:30,2026-02-18 13:07:49.135000+05:30,104.5,106.15,65,-107.25,63.36,-170.61,MidExit,2026-02
20260218,PE,25700,2026-02-18 13:20:00.127000+05:30,2026-02-18 13:25:00.084000+05:30,102.25,102.45,65,-13.0,62.97,-75.97,MidExit,2026-02
20260218,PE,25700,2026-02-18 14:10:01.084000+05:30,2026-02-18 14:25:15.756000+05:30,102.3,87.15,65,984.75,62.53,922.22,MidExit,2026-02
20260218,PE,25700,2026-02-18 15:05:10.038000+05:30,2026-02-18 15:14:01.287000+05:30,80.8,80.9,65,-6.5,59.66,-66.16,MidExit,2026-02
20260219,CE,25850,2026-02-19 09:55:01.044000+05:30,2026-02-19 10:00:05.340000+05:30,91.15,90.5,65,42.25,61.24,-18.99,MidExit,2026-02
20260219,CE,25850,2026-02-19 10:15:00.600000+05:30,2026-02-19 10:20:26.861000+05:30,83.2,83.85,65,-42.25,60.05,-102.3,MidExit,2026-02
20260219,CE,25850,2026-02-19 10:30:04.542000+05:30,2026-02-19 10:41:53.866000+05:30,81.65,78.7,65,191.75,59.7,132.05,MidExit,2026-02
20260219,CE,25850,2026-02-19 11:15:00.240000+05:30,2026-02-19 11:26:01.855000+05:30,74.75,68.7,65,393.25,58.55,334.7,MidExit,2026-02
20260219,CE,25850,2026-02-19 12:05:19.926000+05:30,2026-02-19 12:20:37.284000+05:30,64.75,59.9,65,315.25,57.04,258.21,MidExit,2026-02
20260219,CE,25850,2026-02-19 12:35:00.181000+05:30,2026-02-19 12:45:00.306000+05:30,58.95,54.0,65,321.75,56.14,265.61,MidExit,2026-02
20260219,CE,25850,2026-02-19 13:35:00.490000+05:30,2026-02-19 13:40:13.875000+05:30,51.7,52.15,65,-29.25,55.18,-84.43,MidExit,2026-02
20260219,CE,25850,2026-02-19 13:45:00.012000+05:30,2026-02-19 13:55:01.129000+05:30,50.35,47.85,65,162.5,54.89,107.61,MidExit,2026-02
20260219,PE,25850,2026-02-19 13:10:01.384000+05:30,2026-02-19 13:15:00.289000+05:30,267.9,277.3,65,-611.0,88.78,-699.78,MidExit,2026-02
20260220,CE,25450,2026-02-20 11:10:00.642000+05:30,2026-02-20 11:15:05.535000+05:30,225.5,228.5,65,-195.0,82.06,-277.06,MidExit,2026-02
20260220,CE,25450,2026-02-20 13:00:00.152000+05:30,2026-02-20 13:16:55.005000+05:30,237.7,204.15,65,2180.75,82.87,2097.88,MidExit,2026-02
20260220,CE,25450,2026-02-20 14:30:00.737000+05:30,2026-02-20 14:35:00.782000+05:30,228.9,238.7,65,-637.0,82.78,-719.78,MidExit,2026-02
20260220,CE,25450,2026-02-20 15:05:00.037000+05:30,2026-02-20 15:15:01.577000+05:30,233.6,212.45,65,1374.75,82.6,1292.15,MidExit,2026-02
20260220,CE,25450,2026-02-20 15:20:00.567000+05:30,2026-02-20 15:25:00.090000+05:30,196.75,212.0,65,-991.25,77.98,-1069.23,MidExit,2026-02
20260220,PE,25450,2026-02-20 09:50:00.413000+05:30,2026-02-20 09:55:04.202000+05:30,99.05,100.1,65,-68.25,62.5,-130.75,MidExit,2026-02
20260220,PE,25450,2026-02-20 10:00:00.694000+05:30,2026-02-20 10:05:01.212000+05:30,93.9,101.2,65,-474.5,61.89,-536.39,MidExit,2026-02
20260220,PE,25450,2026-02-20 10:20:00.234000+05:30,2026-02-20 10:25:00.713000+05:30,88.6,89.2,65,-39.0,60.88,-99.88,MidExit,2026-02
20260220,PE,25450,2026-02-20 10:30:08.237000+05:30,2026-02-20 10:35:55.197000+05:30,86.05,85.35,65,45.5,60.45,-14.95,MidExit,2026-02
20260220,PE,25450,2026-02-20 10:40:00.337000+05:30,2026-02-20 10:46:28.361000+05:30,82.4,80.15,65,146.25,59.84,86.41,MidExit,2026-02
20260220,PE,25450,2026-02-20 10:55:00.405000+05:30,2026-02-20 11:00:00.152000+05:30,77.55,79.3,65,-113.75,59.21,-172.96,MidExit,2026-02
20260220,PE,25450,2026-02-20 11:35:01.420000+05:30,2026-02-20 11:48:32.206000+05:30,76.05,72.7,65,217.75,58.83,158.92,MidExit,2026-02
20260220,PE,25450,2026-02-20 12:15:00.545000+05:30,2026-02-20 12:30:25.474000+05:30,70.55,58.0,65,815.75,57.71,758.04,MidExit,2026-02
20260220,PE,25450,2026-02-20 14:00:00.320000+05:30,2026-02-20 14:05:01.237000+05:30,70.1,73.2,65,-201.5,58.1,-259.6,MidExit,2026-02
20260220,PE,25450,2026-02-20 14:15:00.559000+05:30,2026-02-20 14:20:19.082000+05:30,68.05,64.8,65,211.25,57.6,153.65,MidExit,2026-02
20260220,PE,25450,2026-02-20 14:45:00.598000+05:30,2026-02-20 14:50:22.519000+05:30,60.55,58.45,65,136.5,56.47,80.03,MidExit,2026-02
20260223,CE,25650,2026-02-23 09:55:00.792000+05:30,2026-02-23 10:00:01.061000+05:30,149.95,157.05,65,-461.5,70.53,-532.03,MidExit,2026-02
20260223,CE,25650,2026-02-23 10:15:00.414000+05:30,2026-02-23 10:20:00.467000+05:30,145.05,150.4,65,-347.75,69.72,-417.47,MidExit,2026-02
20260223,CE,25650,2026-02-23 10:30:00.221000+05:30,2026-02-23 10:35:00.205000+05:30,135.15,131.8,65,217.75,67.94,149.81,MidExit,2026-02
20260223,CE,25650,2026-02-23 10:40:01.391000+05:30,2026-02-23 10:50:02.954000+05:30,123.1,107.7,65,1001.0,65.73,935.27,MidExit,2026-02
20260223,CE,25650,2026-02-23 11:25:01.064000+05:30,2026-02-23 11:35:32.210000+05:30,107.8,104.0,65,247.0,63.71,183.29,MidExit,2026-02
20260223,CE,25650,2026-02-23 11:50:00.056000+05:30,2026-02-23 11:55:00.109000+05:30,96.0,101.95,65,-386.75,62.18,-448.93,MidExit,2026-02
20260223,CE,25650,2026-02-23 12:30:01.194000+05:30,2026-02-23 12:35:00.048000+05:30,96.25,98.6,65,-152.75,62.11,-214.86,MidExit,2026-02
20260223,CE,25650,2026-02-23 13:00:00.744000+05:30,2026-02-23 13:05:00.047000+05:30,86.1,86.35,65,-16.25,60.48,-76.73,MidExit,2026-02
20260223,CE,25650,2026-02-23 13:15:00.392000+05:30,2026-02-23 13:20:00.463000+05:30,83.65,88.1,65,-289.25,60.23,-349.48,MidExit,2026-02
20260223,CE,25650,2026-02-23 14:00:00.122000+05:30,2026-02-23 14:07:16.824000+05:30,82.15,78.0,65,269.75,59.75,210.0,MidExit,2026-02
20260223,PE,25650,2026-02-23 10:25:00.336000+05:30,2026-02-23 10:30:05.230000+05:30,64.95,71.4,65,-419.25,57.4,-476.65,MidExit,2026-02
20260223,PE,25650,2026-02-23 11:15:00.322000+05:30,2026-02-23 11:20:00.051000+05:30,73.3,84.25,65,-711.75,58.82,-770.57,MidExit,2026-02
20260223,PE,25650,2026-02-23 12:20:01.022000+05:30,2026-02-23 12:25:00.112000+05:30,81.25,91.8,65,-685.75,60.04,-745.79,MidExit,2026-02
20260223,PE,25650,2026-02-23 12:45:00.799000+05:30,2026-02-23 12:50:01.054000+05:30,76.0,85.25,65,-601.25,59.19,-660.44,MidExit,2026-02
20260223,PE,25650,2026-02-23 13:30:01.068000+05:30,2026-02-23 13:35:00.006000+05:30,84.35,93.8,65,-614.25,60.48,-674.73,MidExit,2026-02
20260223,PE,25650,2026-02-23 13:45:00.828000+05:30,2026-02-23 13:50:00.393000+05:30,79.6,86.05,65,-419.25,59.66,-478.91,MidExit,2026-02
20260223,PE,25650,2026-02-23 14:30:00.186000+05:30,2026-02-23 14:36:42.849000+05:30,76.6,70.25,65,412.75,58.82,353.93,MidExit,2026-02
20260223,PE,25650,2026-02-23 15:05:00.598000+05:30,2026-02-23 15:10:00.524000+05:30,58.35,63.55,65,-338.0,56.35,-394.35,MidExit,2026-02
20260224,PE,25600,2026-02-24 11:15:00.162000+05:30,2026-02-24 11:23:45.633000+05:30,109.4,110.7,65,-84.5,64.11,-148.61,MidExit,2026-02
20260224,PE,25600,2026-02-24 11:30:00.178000+05:30,2026-02-24 11:35:00.230000+05:30,99.0,110.2,65,-728.0,62.79,-790.79,MidExit,2026-02
20260224,PE,25600,2026-02-24 11:40:01.071000+05:30,2026-02-24 11:45:00.528000+05:30,92.7,117.0,65,-1579.5,62.21,-1641.71,MidExit,2026-02
20260224,PE,25600,2026-02-24 13:05:00.332000+05:30,2026-02-24 13:10:03.156000+05:30,176.4,177.85,65,-94.25,74.44,-168.69,MidExit,2026-02
20260224,PE,25600,2026-02-24 13:20:00.310000+05:30,2026-02-24 13:25:00.208000+05:30,170.35,202.8,65,-2109.25,74.42,-2183.67,MidExit,2026-02
20260224,PE,25600,2026-02-24 14:00:00.546000+05:30,2026-02-24 14:05:00.605000+05:30,187.95,214.85,65,-1748.5,76.97,-1825.47,MidExit,2026-02
20260224,PE,25600,2026-02-24 14:10:01.495000+05:30,2026-02-24 14:17:03.205000+05:30,189.0,174.8,65,923.0,75.93,847.07,MidExit,2026-02
20260224,PE,25600,2026-02-24 15:00:00.680000+05:30,2026-02-24 15:05:00.700000+05:30,161.4,193.75,65,-2102.75,73.03,-2175.78,MidExit,2026-02
20260225,CE,25550,2026-02-25 10:45:01.314000+05:30,2026-02-25 10:50:33.528000+05:30,208.7,207.55,65,74.75,79.35,-4.6,MidExit,2026-02
20260225,CE,25550,2026-02-25 10:55:00.152000+05:30,2026-02-25 11:00:43.765000+05:30,201.5,202.0,65,-32.5,78.28,-110.78,MidExit,2026-02
20260225,CE,25550,2026-02-25 11:05:00.671000+05:30,2026-02-25 11:10:00.879000+05:30,197.6,203.8,65,-403.0,77.85,-480.85,MidExit,2026-02
20260225,CE,25550,2026-02-25 11:20:00.709000+05:30,2026-02-25 11:25:00.380000+05:30,192.3,192.65,65,-22.75,76.86,-99.61,MidExit,2026-02
20260225,CE,25550,2026-02-25 12:00:01.786000+05:30,2026-02-25 12:05:00.318000+05:30,183.25,188.35,65,-331.5,75.6,-407.1,MidExit,2026-02
20260225,CE,25550,2026-02-25 12:25:05.983000+05:30,2026-02-25 12:30:31.062000+05:30,182.0,179.65,65,152.75,75.19,77.56,MidExit,2026-02
20260225,CE,25550,2026-02-25 12:35:00.704000+05:30,2026-02-25 12:40:00.992000+05:30,146.1,142.1,65,260.0,69.61,190.39,MidExit,2026-02
20260225,CE,25550,2026-02-25 12:45:00.251000+05:30,2026-02-25 12:52:07.689000+05:30,134.15,126.7,65,484.25,67.67,416.58,MidExit,2026-02
20260225,CE,25550,2026-02-25 13:05:46.570000+05:30,2026-02-25 13:10:00.571000+05:30,114.5,118.0,65,-227.5,64.96,-292.46,MidExit,2026-02
20260225,CE,25550,2026-02-25 13:15:00.596000+05:30,2026-02-25 13:20:00.275000+05:30,116.6,121.45,65,-315.25,65.32,-380.57,MidExit,2026-02
20260225,CE,25550,2026-02-25 13:25:00.546000+05:30,2026-02-25 13:30:00.672000+05:30,114.25,115.8,65,-100.75,64.86,-165.61,MidExit,2026-02
20260225,CE,25550,2026-02-25 13:35:00.467000+05:30,2026-02-25 13:47:47.407000+05:30,113.8,114.5,65,-45.5,64.77,-110.27,MidExit,2026-02
20260225,CE,25550,2026-02-25 14:05:00.586000+05:30,2026-02-25 14:10:05.058000+05:30,109.95,108.05,65,123.5,64.1,59.4,MidExit,2026-02
20260225,CE,25550,2026-02-25 14:50:01.328000+05:30,2026-02-25 14:55:00.431000+05:30,113.3,115.85,65,-165.75,64.74,-230.49,MidExit,2026-02
20260225,PE,25550,2026-02-25 10:00:00.026000+05:30,2026-02-25 10:11:37.900000+05:30,100.15,94.75,65,351.0,62.48,288.52,MidExit,2026-02
20260225,PE,25550,2026-02-25 10:15:00.364000+05:30,2026-02-25 10:20:00.854000+05:30,90.6,90.6,65,0.0,61.17,-61.17,MidExit,2026-02
20260225,PE,25550,2026-02-25 10:35:01.045000+05:30,2026-02-25 10:40:01.142000+05:30,89.2,91.2,65,-130.0,61.01,-191.01,MidExit,2026-02
20260225,PE,25550,2026-02-25 11:50:00.302000+05:30,2026-02-25 11:55:00.721000+05:30,93.5,99.0,65,-357.5,61.78,-419.28,MidExit,2026-02
20260225,PE,25550,2026-02-25 13:20:00.274000+05:30,2026-02-25 13:25:00.545000+05:30,172.1,185.7,65,-884.0,74.13,-958.13,MidExit,2026-02
20260225,PE,25550,2026-02-25 13:55:00.666000+05:30,2026-02-25 14:00:02.539000+05:30,173.25,174.6,65,-87.75,73.95,-161.7,MidExit,2026-02
20260225,PE,25550,2026-02-25 14:20:00.407000+05:30,2026-02-25 14:25:01.037000+05:30,166.45,175.85,65,-611.0,73.14,-684.14,MidExit,2026-02
20260225,PE,25550,2026-02-25 15:05:00.147000+05:30,2026-02-25 15:10:00.385000+05:30,160.25,169.9,65,-627.25,72.19,-699.44,MidExit,2026-02
20260226,CE,25550,2026-02-26 09:55:01.262000+05:30,2026-02-26 10:00:00.327000+05:30,119.7,120.45,65,-48.75,65.68,-114.43,MidExit,2026-02
20260226,CE,25550,2026-02-26 10:40:00.235000+05:30,2026-02-26 10:45:03.520000+05:30,123.55,125.5,65,-126.75,66.31,-193.06,MidExit,2026-02
20260226,CE,25550,2026-02-26 10:55:00.246000+05:30,2026-02-26 11:04:18.911000+05:30,120.15,117.05,65,201.5,65.64,135.86,MidExit,2026-02
20260226,CE,25550,2026-02-26 11:40:00.101000+05:30,2026-02-26 11:50:00.028000+05:30,110.35,98.45,65,773.5,63.87,709.63,MidExit,2026-02
20260226,CE,25550,2026-02-26 12:00:00.588000+05:30,2026-02-26 12:05:00.645000+05:30,92.5,94.4,65,-123.5,61.52,-185.02,MidExit,2026-02
20260226,CE,25550,2026-02-26 12:15:01.190000+05:30,2026-02-26 12:26:00.382000+05:30,91.85,85.25,65,429.0,61.17,367.83,MidExit,2026-02
20260226,CE,25550,2026-02-26 12:30:00.750000+05:30,2026-02-26 12:35:42.477000+05:30,80.75,81.8,65,-68.25,59.68,-127.93,MidExit,2026-02
20260226,CE,25550,2026-02-26 13:00:00.839000+05:30,2026-02-26 13:05:00.002000+05:30,80.05,84.8,65,-308.75,59.68,-368.43,MidExit,2026-02
20260226,CE,25550,2026-02-26 13:15:00.848000+05:30,2026-02-26 13:20:01.100000+05:30,78.15,76.6,65,100.75,59.2,41.55,MidExit,2026-02
20260226,CE,25550,2026-02-26 13:55:00.533000+05:30,2026-02-26 14:00:01.150000+05:30,79.45,78.95,65,32.5,59.44,-26.94,MidExit,2026-02
20260226,CE,25550,2026-02-26 14:05:00.015000+05:30,2026-02-26 14:10:01.286000+05:30,75.3,79.8,65,-292.5,58.94,-351.44,MidExit,2026-02
20260226,CE,25550,2026-02-26 14:25:01.058000+05:30,2026-02-26 14:30:00.044000+05:30,74.95,78.25,65,-214.5,58.85,-273.35,MidExit,2026-02
20260226,PE,25550,2026-02-26 09:50:00.798000+05:30,2026-02-26 09:55:01.262000+05:30,111.5,138.15,65,-1732.25,65.17,-1797.42,MidExit,2026-02
20260226,PE,25550,2026-02-26 10:10:00.004000+05:30,2026-02-26 10:15:01.318000+05:30,106.65,108.7,65,-133.25,63.7,-196.95,MidExit,2026-02
20260226,PE,25550,2026-02-26 11:25:00.689000+05:30,2026-02-26 11:30:00.357000+05:30,113.95,115.4,65,-94.25,64.81,-159.06,MidExit,2026-02
20260226,PE,25550,2026-02-26 13:45:00.260000+05:30,2026-02-26 13:50:01.130000+05:30,180.9,192.1,65,-728.0,75.42,-803.42,MidExit,2026-02
20260226,PE,25550,2026-02-26 13:55:00.532000+05:30,2026-02-26 14:00:01.150000+05:30,177.9,181.0,65,-201.5,74.72,-276.22,MidExit,2026-02
20260226,PE,25550,2026-02-26 14:15:00.962000+05:30,2026-02-26 14:20:00.426000+05:30,169.65,171.2,65,-100.75,73.4,-174.15,MidExit,2026-02
20260226,PE,25550,2026-02-26 14:35:00.947000+05:30,2026-02-26 14:50:00.967000+05:30,154.85,131.55,65,1514.5,70.39,1444.11,MidExit,2026-02
20260227,CE,25400,2026-02-27 09:50:00.818000+05:30,2026-02-27 09:55:12.137000+05:30,87.0,85.75,65,81.25,60.58,20.67,MidExit,2026-02
20260227,CE,25400,2026-02-27 10:00:00.407000+05:30,2026-02-27 10:10:00.451000+05:30,80.7,76.9,65,247.0,59.53,187.47,MidExit,2026-02
20260227,CE,25400,2026-02-27 10:20:00.369000+05:30,2026-02-27 10:25:00.421000+05:30,72.6,75.05,65,-159.25,58.47,-217.72,MidExit,2026-02
20260227,CE,25400,2026-02-27 10:55:01.212000+05:30,2026-02-27 11:00:18.462000+05:30,72.9,72.9,65,0.0,58.44,-58.44,MidExit,2026-02
20260227,CE,25400,2026-02-27 11:35:00.245000+05:30,2026-02-27 11:40:00.659000+05:30,63.6,64.7,65,-71.5,57.04,-128.54,MidExit,2026-02
20260227,CE,25400,2026-02-27 12:15:00.809000+05:30,2026-02-27 12:20:00.287000+05:30,65.85,65.5,65,22.75,57.34,-34.59,MidExit,2026-02
20260227,CE,25400,2026-02-27 12:25:00.321000+05:30,2026-02-27 12:30:00.559000+05:30,61.85,66.95,65,-331.5,56.89,-388.39,MidExit,2026-02
20260227,CE,25400,2026-02-27 14:20:00.439000+05:30,2026-02-27 14:35:00.873000+05:30,69.65,60.0,65,627.25,57.66,569.59,MidExit,2026-02
20260227,PE,25400,2026-02-27 10:40:02.908000+05:30,2026-02-27 10:45:00.215000+05:30,140.45,152.6,65,-789.75,69.21,-858.96,MidExit,2026-02
20260227,PE,25400,2026-02-27 11:10:00.357000+05:30,2026-02-27 11:16:06.542000+05:30,138.1,140.7,65,-169.0,68.57,-237.57,MidExit,2026-02
20260227,PE,25400,2026-02-27 13:10:00.221000+05:30,2026-02-27 13:15:00.087000+05:30,161.85,164.8,65,-191.75,72.24,-263.99,MidExit,2026-02
20260227,PE,25400,2026-02-27 13:30:01.164000+05:30,2026-02-27 13:35:00.245000+05:30,158.0,163.35,65,-347.75,71.72,-419.47,MidExit,2026-02
20260227,PE,25400,2026-02-27 13:50:00.943000+05:30,2026-02-27 14:02:40.338000+05:30,138.3,131.8,65,422.5,68.33,354.17,MidExit,2026-02
20260227,PE,25400,2026-02-27 15:00:00.361000+05:30,2026-02-27 15:05:00.439000+05:30,145.4,226.0,65,-5239.0,71.98,-5310.98,MidExit,2026-02
20260302,CE,24850,2026-03-02 09:55:00.791000+05:30,2026-03-02 10:00:00.866000+05:30,102.4,145.5,65,-2801.5,64.25,-2865.75,MidExit,2026-03
20260302,CE,24850,2026-03-02 10:10:01.004000+05:30,2026-03-02 10:15:00.482000+05:30,96.8,93.7,65,201.5,62.03,139.47,MidExit,2026-03
20260302,CE,24850,2026-03-02 10:20:00.558000+05:30,2026-03-02 10:25:43.700000+05:30,83.4,78.5,65,318.5,59.92,258.58,MidExit,2026-03
20260302,CE,24850,2026-03-02 10:30:01.059000+05:30,2026-03-02 10:35:00.537000+05:30,71.05,77.2,65,-399.75,58.34,-458.09,MidExit,2026-03
20260302,CE,24850,2026-03-02 10:40:00.606000+05:30,2026-03-02 10:52:31.805000+05:30,64.7,49.3,65,1001.0,56.72,944.28,MidExit,2026-03
20260302,PE,24850,2026-03-02 10:00:01.058000+05:30,2026-03-02 10:05:00.929000+05:30,50.75,66.7,65,-1036.75,55.49,-1092.24,MidExit,2026-03
20260302,PE,24850,2026-03-02 10:35:00.536000+05:30,2026-03-02 10:40:07.224000+05:30,65.4,71.9,65,-422.5,57.47,-479.97,MidExit,2026-03
20260302,PE,24850,2026-03-02 11:10:01.058000+05:30,2026-03-02 11:15:00.733000+05:30,64.55,72.1,65,-490.75,57.37,-548.12,MidExit,2026-03
20260302,PE,24850,2026-03-02 14:05:00.843000+05:30,2026-03-02 14:15:33.228000+05:30,190.0,115.8,65,4823.0,74.32,4748.68,MidExit,2026-03
20260302,PE,24850,2026-03-02 14:35:00.487000+05:30,2026-03-02 14:45:10.254000+05:30,67.5,39.75,65,1803.75,56.79,1746.96,MidExit,2026-03
20260304,CE,24400,2026-03-04 10:00:00.264000+05:30,2026-03-04 10:05:00.549000+05:30,290.0,292.1,65,-136.5,91.98,-228.48,MidExit,2026-03
20260304,CE,24400,2026-03-04 10:45:00.065000+05:30,2026-03-04 10:55:00.080000+05:30,321.5,319.9,65,104.0,96.73,7.27,MidExit,2026-03
20260304,CE,24400,2026-03-04 11:30:00.483000+05:30,2026-03-04 11:35:00.343000+05:30,304.5,302.3,65,143.0,94.09,48.91,MidExit,2026-03
20260304,CE,24400,2026-03-04 11:45:00.497000+05:30,2026-03-04 11:50:00.571000+05:30,297.2,300.55,65,-217.75,93.12,-310.87,MidExit,2026-03
20260304,CE,24400,2026-03-04 12:50:00.694000+05:30,2026-03-04 12:55:00.342000+05:30,300.8,308.45,65,-497.25,93.8,-591.05,MidExit,2026-03
20260304,CE,24400,2026-03-04 13:55:00.790000+05:30,2026-03-04 14:00:01.054000+05:30,332.75,337.55,65,-312.0,98.65,-410.65,MidExit,2026-03
20260304,CE,24400,2026-03-04 15:05:01.044000+05:30,2026-03-04 15:15:00.203000+05:30,395.35,360.35,65,2275.0,107.13,2167.87,MidExit,2026-03
20260304,PE,24400,2026-03-04 10:15:00.684000+05:30,2026-03-04 10:20:00.766000+05:30,292.75,306.1,65,-867.75,92.73,-960.48,MidExit,2026-03
20260304,PE,24400,2026-03-04 11:05:00.154000+05:30,2026-03-04 11:15:00.300000+05:30,292.6,285.0,65,494.0,92.09,401.91,MidExit,2026-03
20260304,PE,24400,2026-03-04 12:00:00.322000+05:30,2026-03-04 12:05:26.826000+05:30,307.15,302.75,65,286.0,94.43,191.57,MidExit,2026-03
20260304,PE,24400,2026-03-04 12:10:00.042000+05:30,2026-03-04 12:15:00.911000+05:30,296.1,306.0,65,-643.5,93.15,-736.65,MidExit,2026-03
20260304,PE,24400,2026-03-04 12:45:00.255000+05:30,2026-03-04 12:50:00.499000+05:30,303.3,304.6,65,-84.5,94.0,-178.5,MidExit,2026-03
20260304,PE,24400,2026-03-04 12:55:00.342000+05:30,2026-03-04 13:02:03.843000+05:30,298.05,290.7,65,477.75,92.94,384.81,MidExit,2026-03
20260304,PE,24400,2026-03-04 13:05:00.310000+05:30,2026-03-04 13:15:31.706000+05:30,286.0,277.3,65,565.5,91.04,474.46,MidExit,2026-03
20260304,PE,24400,2026-03-04 14:10:00.280000+05:30,2026-03-04 14:20:00.621000+05:30,267.15,250.0,65,1114.75,87.89,1026.86,MidExit,2026-03
20260305,CE,24600,2026-03-05 10:15:00.590000+05:30,2026-03-05 10:21:08.351000+05:30,233.8,235.0,65,-78.0,83.28,-161.28,MidExit,2026-03
20260305,CE,24600,2026-03-05 10:25:00.700000+05:30,2026-03-05 10:31:46.956000+05:30,225.95,217.9,65,523.25,81.8,441.45,MidExit,2026-03
20260305,CE,24600,2026-03-05 11:25:00.307000+05:30,2026-03-05 11:33:54.797000+05:30,251.15,243.0,65,529.75,85.69,444.06,MidExit,2026-03
20260305,CE,24600,2026-03-05 11:40:02.047000+05:30,2026-03-05 11:54:44.197000+05:30,231.15,220.0,65,724.75,82.51,642.24,MidExit,2026-03
20260305,CE,24600,2026-03-05 13:40:00.702000+05:30,2026-03-05 13:45:16.054000+05:30,226.55,229.9,65,-217.75,82.23,-299.98,MidExit,2026-03
20260305,CE,24600,2026-03-05 13:55:01.250000+05:30,2026-03-05 14:01:37.916000+05:30,213.15,209.55,65,234.0,79.96,154.04,MidExit,2026-03
20260305,CE,24600,2026-03-05 14:10:01.125000+05:30,2026-03-05 14:15:00.812000+05:30,199.15,199.75,65,-39.0,77.92,-116.92,MidExit,2026-03
20260305,CE,24600,2026-03-05 14:20:00.071000+05:30,2026-03-05 14:25:00.422000+05:30,193.65,215.1,65,-1394.25,77.69,-1471.94,MidExit,2026-03
20260305,CE,24600,2026-03-05 15:15:00.476000+05:30,2026-03-05 15:25:20.476000+05:30,292.75,292.15,65,39.0,92.32,-53.32,MidExit,2026-03
20260305,PE,24600,2026-03-05 09:55:00.156000+05:30,2026-03-05 10:00:00.011000+05:30,213.7,219.4,65,-370.5,80.32,-450.82,MidExit,2026-03
20260305,PE,24600,2026-03-05 10:40:00.538000+05:30,2026-03-05 10:45:23.933000+05:30,214.75,211.05,65,240.5,80.2,160.3,MidExit,2026-03
20260305,PE,24600,2026-03-05 11:00:00.342000+05:30,2026-03-05 11:05:00.443000+05:30,205.1,206.95,65,-120.25,78.88,-199.13,MidExit,2026-03
20260305,PE,24600,2026-03-05 11:20:00.107000+05:30,2026-03-05 11:25:00.307000+05:30,203.15,209.7,65,-425.75,78.72,-504.47,MidExit,2026-03
20260305,PE,24600,2026-03-05 12:15:00.658000+05:30,2026-03-05 12:25:03.581000+05:30,214.75,212.0,65,178.75,80.23,98.52,MidExit,2026-03
20260305,PE,24600,2026-03-05 12:30:00.284000+05:30,2026-03-05 12:35:00.324000+05:30,198.5,200.0,65,-97.5,77.85,-175.35,MidExit,2026-03
20260305,PE,24600,2026-03-05 12:40:00.592000+05:30,2026-03-05 12:45:00.386000+05:30,199.75,202.05,65,-149.5,78.07,-227.57,MidExit,2026-03
20260305,PE,24600,2026-03-05 12:55:00.839000+05:30,2026-03-05 13:00:00.071000+05:30,195.1,197.8,65,-175.5,77.36,-252.86,MidExit,2026-03
