date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 13:41:00+05:30,2026-03-13 13:44:00+05:30,3,20,665.25,492.2,1441.65,1798.0,680.05,502.9,1421.25,1742.4,529.4,498.3,29.4,-1.7,622.0,396.67,225.33,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 14:06:00+05:30,2026-03-13 14:07:00+05:30,1,20,699.3,521.35,1402.25,1745.5,697.8,519.5,1389.65,1709.55,521.2,498.2,21.2,-1.8,460.0,395.16,64.84,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 14:21:00+05:30,2026-03-13 14:22:00+05:30,1,20,732.75,542.35,1294.1,1579.95,741.0,549.35,1298.1,1609.0,476.25,502.55,-23.75,2.55,526.0,387.18,138.82,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 14:27:00+05:30,2026-03-13 14:35:00+05:30,8,20,732.6,547.7,1306.2,1597.45,735.85,543.6,1262.6,1568.65,476.15,498.3,-23.85,-1.7,443.0,385.89,57.11,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 14:45:00+05:30,2026-03-13 14:58:00+05:30,13,20,725.15,538.75,1307.45,1580.8,681.95,509.2,1415.2,1743.85,459.75,501.4,-40.25,1.4,833.0,391.1,441.9,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 15:04:00+05:30,2026-03-13 15:10:00+05:30,6,20,635.55,471.0,1489.35,1778.25,630.0,462.35,1470.7,1800.15,453.45,497.1,-46.55,-2.9,873.0,396.71,476.29,Revert
20260313,"(-2,+3)  w=500",500,-2,3,75600,75400,75900,2026-03-13 15:21:00+05:30,2026-03-13 15:23:00+05:30,2,20,644.35,475.45,1423.15,1776.6,640.2,475.25,1456.95,1792.5,522.35,500.5,22.35,0.5,437.0,395.13,41.87,Revert
20260317,"(-2,+3)  w=500",500,-2,3,75400,75200,75700,2026-03-17 14:36:00+05:30,2026-03-17 14:37:00+05:30,1,20,1114.5,730.0,248.35,387.65,1074.45,718.2,249.2,393.15,523.8,500.2,23.8,0.2,472.0,305.75,166.25,Revert
20260317,"(-2,+3)  w=500",500,-2,3,75400,75200,75700,2026-03-17 14:51:00+05:30,2026-03-17 14:52:00+05:30,1,20,1101.55,768.9,226.25,365.5,1126.75,765.0,232.75,370.35,471.9,499.35,-28.1,-0.65,549.0,306.79,242.21,Revert
20260317,"(-2,+3)  w=500",500,-2,3,75400,75200,75700,2026-03-17 15:04:00+05:30,2026-03-17 15:07:00+05:30,3,20,1068.25,738.0,219.55,357.0,1118.9,750.6,217.6,351.55,467.7,502.25,-32.3,2.25,691.0,303.68,387.32,Revert
20260320,"(-2,+3)  w=500",500,-2,3,75100,74900,75400,2026-03-20 13:20:00+05:30,2026-03-20 13:21:00+05:30,1,20,941.55,673.6,839.2,1095.85,950.3,688.0,829.0,1065.3,524.6,498.6,24.6,-1.4,520.0,357.2,162.8,Revert
20260320,"(-2,+3)  w=500",500,-2,3,75100,74900,75400,2026-03-20 14:57:00+05:30,2026-03-20 15:03:00+05:30,6,20,718.65,511.3,1173.7,1487.0,823.2,597.9,969.5,1244.25,520.65,500.05,20.65,0.05,412.0,367.62,44.38,Revert
20260320,"(-2,+3)  w=500",500,-2,3,75100,74900,75400,2026-03-20 15:06:00+05:30,2026-03-20 15:16:00+05:30,10,20,779.5,562.35,997.45,1259.55,708.4,508.2,1120.6,1421.45,479.25,501.05,-20.75,1.05,436.0,363.65,72.35,Revert
20260323,"(-2,+3)  w=500",500,-2,3,73300,73100,73600,2026-03-23 10:34:00+05:30,2026-03-23 10:35:00+05:30,1,20,779.0,578.6,1135.0,1409.8,797.0,590.0,1104.75,1397.45,475.2,499.7,-24.8,-0.3,490.0,373.99,116.01,Revert
20260323,"(-2,+3)  w=500",500,-2,3,73300,73100,73600,2026-03-23 11:40:00+05:30,2026-03-23 11:42:00+05:30,2,20,758.15,560.15,1093.05,1371.55,756.1,556.75,1103.9,1403.85,476.5,499.3,-23.5,-0.7,456.0,369.5,86.5,Revert
20260323,"(-2,+3)  w=500",500,-2,3,73300,73100,73600,2026-03-23 12:04:00+05:30,2026-03-23 12:11:00+05:30,7,20,770.0,564.3,1085.0,1355.55,784.55,577.0,1067.85,1357.55,476.25,497.25,-23.75,-2.75,420.0,368.49,51.51,Revert
20260323,"(-2,+3)  w=500",500,-2,3,73300,73100,73600,2026-03-23 12:51:00+05:30,2026-03-23 12:53:00+05:30,2,20,784.1,577.15,1114.05,1385.5,762.15,561.0,1158.3,1454.25,478.4,497.1,-21.6,-2.9,374.0,374.02,-0.02,Revert
20260323,"(-2,+3)  w=500",500,-2,3,73300,73100,73600,2026-03-23 13:37:00+05:30,2026-03-23 13:39:00+05:30,2,20,770.85,568.75,1118.6,1394.95,773.15,571.0,1114.35,1413.75,478.45,501.55,-21.55,1.55,462.0,372.4,89.6,Revert
20260324,"(-2,+3)  w=500",500,-2,3,73700,73500,74000,2026-03-24 10:32:00+05:30,2026-03-24 10:33:00+05:30,1,20,512.0,311.05,693.8,972.45,489.45,294.15,719.8,1025.4,479.6,500.9,-20.4,0.9,426.0,308.15,117.85,Revert
20260327,"(-2,+3)  w=500",500,-2,3,74400,74200,74700,2026-03-27 11:37:00+05:30,2026-03-27 11:39:00+05:30,2,20,1062.5,831.0,1161.5,1406.75,1079.5,841.35,1154.4,1415.55,476.75,499.3,-23.25,-0.7,451.0,401.5,49.5,Revert
20260327,"(-2,+3)  w=500",500,-2,3,74400,74200,74700,2026-03-27 14:47:00+05:30,2026-03-27 14:57:00+05:30,10,20,892.6,694.85,1392.0,1670.75,894.1,694.0,1373.95,1674.6,476.5,500.75,-23.5,0.75,485.0,409.46,75.54,Revert
20260406,"(-2,+3)  w=500",500,-2,3,73000,72800,73300,2026-04-06 12:20:00+05:30,2026-04-06 12:21:00+05:30,1,20,1243.75,919.7,693.05,897.45,1223.8,935.0,702.5,913.55,528.45,499.85,28.45,-0.15,572.0,367.82,204.18,Revert
20260406,"(-2,+3)  w=500",500,-2,3,73000,72800,73300,2026-04-06 14:54:00+05:30,2026-04-06 14:55:00+05:30,1,20,1738.1,1356.65,552.9,699.05,1703.4,1351.1,559.5,707.0,527.6,499.8,27.6,-0.2,556.0,394.82,161.18,Revert
20260406,"(-2,+3)  w=500",500,-2,3,73000,72800,73300,2026-04-06 15:03:00+05:30,2026-04-06 15:05:00+05:30,2,20,1845.3,1451.45,542.95,680.85,1882.95,1517.65,521.55,656.4,531.75,500.15,31.75,0.15,632.0,405.11,226.89,Revert
20260406,"(-2,+3)  w=500",500,-2,3,73000,72800,73300,2026-04-06 15:11:00+05:30,2026-04-06 15:24:00+05:30,13,20,1920.5,1581.55,522.55,655.2,1893.25,1540.65,558.15,697.65,471.6,492.1,-28.4,-7.9,410.0,411.36,-1.36,EOD
20260409,"(-2,+3)  w=500",500,-2,3,77300,77100,77600,2026-04-09 09:51:00+05:30,2026-04-09 09:53:00+05:30,2,20,171.6,63.25,449.35,863.75,171.6,60.4,436.6,827.95,522.75,502.55,22.75,2.55,404.0,261.32,142.68,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 11:25:00+05:30,2026-04-13 11:27:00+05:30,2,20,1146.15,847.85,434.45,614.15,1141.25,826.05,443.45,626.4,478.0,498.15,-22.0,-1.85,403.0,333.32,69.68,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 12:16:00+05:30,2026-04-13 12:17:00+05:30,1,20,1306.2,985.35,378.8,535.1,1323.05,979.05,384.7,541.0,477.15,500.3,-22.85,0.3,463.0,341.75,121.25,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 13:42:00+05:30,2026-04-13 13:49:00+05:30,7,20,1415.4,1038.5,363.85,507.95,1398.05,1041.8,348.9,493.1,521.0,500.45,21.0,0.45,411.0,345.84,65.16,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 13:54:00+05:30,2026-04-13 13:56:00+05:30,2,20,1496.1,1146.05,319.6,449.5,1563.85,1190.8,313.5,438.55,479.95,498.1,-20.05,-1.9,363.0,353.17,9.83,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 13:58:00+05:30,2026-04-13 13:59:00+05:30,1,20,1575.35,1182.85,304.0,432.25,1547.25,1174.5,304.75,431.95,520.75,499.95,20.75,-0.05,416.0,354.04,61.96,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 14:06:00+05:30,2026-04-13 14:14:00+05:30,8,20,1477.15,1088.4,321.7,457.7,1434.75,1071.75,330.0,466.8,524.75,499.8,24.75,-0.2,499.0,346.87,152.13,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 14:17:00+05:30,2026-04-13 14:28:00+05:30,11,20,1414.25,1073.6,331.55,469.15,1492.6,1123.0,309.9,438.7,478.25,498.4,-21.75,-1.6,403.0,346.91,56.09,Revert
20260413,"(-2,+3)  w=500",500,-2,3,76000,75800,76300,2026-04-13 15:03:00+05:30,2026-04-13 15:10:00+05:30,7,20,1480.25,1091.65,315.45,453.9,1407.0,1059.4,339.65,490.25,527.05,498.2,27.05,-1.8,577.0,346.68,230.32,Revert
20251208,"(-1,+0)  w=100",100,-1,0,85800,85700,85800,2025-12-08 09:32:00+05:30,2025-12-08 09:53:00+05:30,2,20,396.5,302.65,364.0,413.1,289.55,248.65,444.85,501.45,142.95,97.5,42.95,-2.5,909.0,259.7,649.3,Revert
20260122,"(-1,+0)  w=100",100,-1,0,82700,82600,82700,2026-01-22 14:18:00+05:30,2026-01-22 14:20:00+05:30,2,20,7.65,6.55,686.7,765.3,9.4,7.65,578.1,674.95,79.7,98.6,-20.3,-1.4,378.0,253.99,124.01,Revert
20260123,"(-1,+0)  w=100",100,-1,0,82600,82500,82600,2026-01-23 09:35:00+05:30,2026-01-23 09:37:00+05:30,2,20,484.05,444.45,543.1,581.25,504.8,456.2,513.8,563.25,77.75,98.05,-22.25,-1.95,406.0,286.14,119.86,Revert
20260123,"(-1,+0)  w=100",100,-1,0,82600,82500,82600,2026-01-23 13:24:00+05:30,2026-01-23 13:25:00+05:30,1,20,251.6,226.8,831.65,883.45,260.65,231.55,802.4,876.2,76.6,102.9,-23.4,2.9,526.0,292.71,233.29,Revert
20260127,"(-1,+0)  w=100",100,-1,0,81300,81200,81300,2026-01-27 10:42:00+05:30,2026-01-27 10:43:00+05:30,1,20,722.05,667.25,340.35,365.2,711.9,647.25,342.7,376.0,79.65,97.95,-20.35,-2.05,366.0,288.05,77.95,Revert
20260127,"(-1,+0)  w=100",100,-1,0,81300,81200,81300,2026-01-27 13:02:00+05:30,2026-01-27 13:03:00+05:30,1,20,726.6,676.3,278.55,304.55,728.6,660.85,277.3,309.0,76.3,99.45,-23.7,-0.55,463.0,283.12,179.88,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 12:15:00+05:30,2026-02-01 12:17:00+05:30,2,20,532.75,494.9,766.5,807.45,536.2,495.15,738.45,796.65,78.8,99.25,-21.2,-0.75,409.0,311.7,97.3,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 12:33:00+05:30,2026-02-01 12:36:00+05:30,3,20,329.8,309.15,1882.45,1924.85,405.7,373.9,1476.7,1546.35,63.05,101.45,-36.95,1.45,768.0,385.04,382.96,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 12:44:00+05:30,2026-02-01 12:48:00+05:30,4,20,430.1,407.65,1295.5,1346.5,386.3,356.8,1281.9,1351.35,73.45,98.95,-26.55,-1.05,510.0,351.81,158.19,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 14:59:00+05:30,2026-02-01 15:00:00+05:30,1,20,268.15,246.25,1448.15,1548.2,260.55,240.0,1468.6,1546.2,121.95,98.15,21.95,-1.85,476.0,355.82,120.18,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 15:05:00+05:30,2026-02-01 15:12:00+05:30,7,20,263.9,242.35,1363.0,1410.0,220.0,202.5,1558.05,1637.65,68.55,97.1,-31.45,-2.9,571.0,352.84,218.16,Revert
20260201,"(-1,+0)  w=100",100,-1,0,82400,82300,82400,2026-02-01 15:16:00+05:30,2026-02-01 15:24:00+05:30,8,20,189.25,174.75,1785.7,1849.85,155.25,143.65,1927.9,2009.1,78.65,92.8,-21.35,-7.2,283.0,384.37,-101.37,EOD
20260309,"(-1,+0)  w=100",100,-1,0,76800,76700,76800,2026-03-09 10:20:00+05:30,2026-03-09 10:22:00+05:30,2,20,1070.5,1035.3,975.85,1020.4,1079.05,1021.4,993.05,1036.0,79.75,100.6,-20.25,0.6,417.0,384.37,32.63,Revert
20260309,"(-1,+0)  w=100",100,-1,0,76800,76700,76800,2026-03-09 15:11:00+05:30,2026-03-09 15:14:00+05:30,3,20,1655.3,1605.3,592.9,618.8,1714.8,1640.95,583.3,608.85,75.9,99.4,-24.1,-0.6,470.0,403.12,66.88,Revert
20260310,"(-1,+0)  w=100",100,-1,0,78000,77900,78000,2026-03-10 13:30:00+05:30,2026-03-10 13:31:00+05:30,1,20,751.35,654.05,469.15,508.65,733.5,667.9,463.8,500.0,136.8,101.8,36.8,1.8,700.0,301.95,398.05,Revert
20260311,"(-1,+0)  w=100",100,-1,0,78100,78000,78100,2026-03-11 14:53:00+05:30,2026-03-11 14:56:00+05:30,3,20,152.6,131.55,1130.0,1230.8,150.45,130.9,1116.15,1195.0,121.85,98.4,21.85,-1.6,469.0,313.39,155.61,Revert
20260313,"(-1,+0)  w=100",100,-1,0,75600,75500,75600,2026-03-13 15:04:00+05:30,2026-03-13 15:11:00+05:30,7,20,598.5,565.0,1548.2,1588.85,604.9,569.1,1496.25,1560.65,74.15,100.2,-25.85,0.2,521.0,391.56,129.44,Revert
20260324,"(-1,+0)  w=100",100,-1,0,73700,73600,73700,2026-03-24 13:45:00+05:30,2026-03-24 13:48:00+05:30,3,20,1053.3,957.6,233.6,259.05,946.9,870.95,254.75,281.0,121.15,102.2,21.15,2.2,379.0,304.3,74.7,Revert
20260324,"(-1,+0)  w=100",100,-1,0,73700,73600,73700,2026-03-24 14:21:00+05:30,2026-03-24 14:22:00+05:30,1,20,826.15,732.9,315.9,349.8,854.7,788.85,281.35,315.5,127.15,100.0,27.15,0.0,543.0,295.12,247.88,Revert
20260327,"(-1,+0)  w=100",100,-1,0,74400,74300,74400,2026-03-27 14:31:00+05:30,2026-03-27 14:32:00+05:30,1,20,835.0,813.0,1377.6,1412.0,849.9,808.85,1363.8,1419.85,56.4,97.1,-43.6,-2.9,814.0,400.05,413.95,Revert
20260402,"(-1,+0)  w=100",100,-1,0,71700,71600,71700,2026-04-02 14:27:00+05:30,2026-04-02 14:31:00+05:30,4,20,1518.3,1438.9,3.75,4.0,1534.15,1431.65,5.15,5.35,79.65,102.7,-20.35,2.7,461.0,330.07,130.93,Revert
20260402,"(-1,+0)  w=100",100,-1,0,71700,71600,71700,2026-04-02 14:53:00+05:30,2026-04-02 14:54:00+05:30,1,20,1441.85,1362.65,1.75,1.7,1475.8,1373.2,2.1,2.1,79.15,102.6,-20.85,2.6,469.0,323.44,145.56,Revert
20260406,"(-1,+0)  w=100",100,-1,0,73000,72900,73000,2026-04-06 14:55:00+05:30,2026-04-06 14:57:00+05:30,2,20,1595.4,1552.45,589.95,614.3,1672.25,1601.05,571.55,598.9,67.3,98.55,-32.7,-1.45,625.0,397.91,227.09,Revert
20260406,"(-1,+0)  w=100",100,-1,0,73000,72900,73000,2026-04-06 15:02:00+05:30,2026-04-06 15:11:00+05:30,9,20,1807.55,1711.0,544.75,569.55,1864.9,1790.0,547.75,573.1,121.35,100.25,21.35,0.25,422.0,412.3,9.7,Revert
20260406,"(-1,+0)  w=100",100,-1,0,73000,72900,73000,2026-04-06 15:12:00+05:30,2026-04-06 15:17:00+05:30,5,20,1899.25,1844.55,540.7,565.9,1838.0,1761.55,570.65,593.45,79.9,99.25,-20.1,-0.75,387.0,417.15,-30.15,Revert
20260409,"(-1,+0)  w=100",100,-1,0,77300,77200,77300,2026-04-09 13:03:00+05:30,2026-04-09 13:04:00+05:30,1,20,53.75,39.6,434.35,498.1,51.6,38.55,424.4,511.5,77.9,100.15,-22.1,0.15,445.0,237.8,207.2,Revert
20260413,"(-1,+0)  w=100",100,-1,0,76000,75900,76000,2026-04-13 14:06:00+05:30,2026-04-13 14:11:00+05:30,5,20,1400.8,1302.35,346.05,370.7,1313.75,1240.0,370.4,396.55,123.1,99.9,23.1,-0.1,464.0,349.04,114.96,Revert
20260413,"(-1,+0)  w=100",100,-1,0,76000,75900,76000,2026-04-13 14:26:00+05:30,2026-04-13 14:30:00+05:30,4,20,1407.9,1354.0,334.15,357.65,1450.0,1375.0,316.8,340.7,77.4,98.9,-22.6,-1.1,430.0,353.65,76.35,Revert
20251208,"(-1,+1)  w=200",200,-1,1,85800,85700,85900,2025-12-08 09:32:00+05:30,2025-12-08 09:57:00+05:30,6,20,396.5,258.8,364.0,467.5,284.7,202.15,444.8,559.6,241.2,197.35,41.2,-2.65,877.0,260.09,616.91,Revert
20260109,"(-1,+1)  w=200",200,-1,1,84300,84200,84400,2026-01-09 14:35:00+05:30,2026-01-09 14:36:00+05:30,1,20,186.65,136.8,716.15,845.9,186.45,136.05,723.2,870.65,179.6,197.85,-20.4,-2.15,365.0,279.25,85.75,Revert
20260122,"(-1,+1)  w=200",200,-1,1,82700,82600,82800,2026-01-22 14:18:00+05:30,2026-01-22 14:19:00+05:30,1,20,7.65,5.8,686.7,855.6,7.1,5.4,642.05,839.2,170.75,198.85,-29.25,-1.15,562.0,261.55,300.45,Revert
20260123,"(-1,+1)  w=200",200,-1,1,82600,82500,82700,2026-01-23 14:10:00+05:30,2026-01-23 14:13:00+05:30,3,20,224.0,178.7,1025.0,1155.6,231.2,184.15,977.5,1132.05,175.9,201.6,-24.1,1.6,514.0,310.35,203.65,Revert
20260123,"(-1,+1)  w=200",200,-1,1,82600,82500,82700,2026-01-23 14:50:00+05:30,2026-01-23 14:51:00+05:30,1,20,233.9,185.8,1002.3,1133.9,243.7,193.7,963.55,1112.85,179.7,199.3,-20.3,-0.7,392.0,309.35,82.65,Revert
20260201,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-01 12:29:00+05:30,2026-02-01 12:35:00+05:30,6,20,346.3,303.05,1528.8,1706.5,380.9,334.25,1696.75,1849.65,220.95,199.55,20.95,-0.45,428.0,382.36,45.64,Revert
20260201,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-01 12:49:00+05:30,2026-02-01 12:55:00+05:30,6,20,378.3,326.3,1363.05,1486.1,411.15,354.05,1173.1,1318.15,175.05,202.15,-24.95,2.15,542.0,350.75,191.25,Revert
20260201,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-01 15:05:00+05:30,2026-02-01 15:07:00+05:30,2,20,263.9,222.5,1363.0,1497.6,237.0,200.5,1461.25,1625.75,176.0,201.0,-24.0,1.0,500.0,352.17,147.83,Revert
20260201,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-01 15:10:00+05:30,2026-02-01 15:11:00+05:30,1,20,214.95,181.95,1561.05,1749.85,212.6,179.3,1592.3,1757.9,221.8,198.9,21.8,-1.1,458.0,365.86,92.14,Revert
20260201,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-01 15:15:00+05:30,2026-02-01 15:19:00+05:30,4,20,183.8,156.6,1776.05,1979.95,184.8,157.55,1787.55,1962.65,231.1,202.35,31.1,2.35,575.0,383.48,191.52,Revert
20260220,"(-1,+1)  w=200",200,-1,1,82400,82300,82500,2026-02-20 13:45:00+05:30,2026-02-20 13:46:00+05:30,1,20,971.55,810.0,329.65,388.7,950.95,807.65,330.25,389.0,220.6,202.05,20.6,2.05,371.0,307.15,63.85,Revert
20260306,"(-1,+1)  w=200",200,-1,1,79700,79600,79800,2026-03-06 14:44:00+05:30,2026-03-06 14:46:00+05:30,2,20,740.1,647.8,1052.75,1140.0,765.15,670.45,1021.35,1125.15,179.55,198.5,-20.45,-1.5,379.0,358.99,20.01,Revert
20260309,"(-1,+1)  w=200",200,-1,1,76800,76700,76900,2026-03-09 14:52:00+05:30,2026-03-09 14:53:00+05:30,1,20,1501.75,1399.1,692.5,757.7,1525.75,1391.0,680.4,743.15,167.85,197.5,-32.15,-2.5,593.0,395.41,197.59,Revert
20260309,"(-1,+1)  w=200",200,-1,1,76800,76700,76900,2026-03-09 15:03:00+05:30,2026-03-09 15:05:00+05:30,2,20,1689.0,1516.95,589.5,641.5,1713.95,1563.4,547.95,596.55,224.05,199.15,24.05,-0.85,498.0,399.31,98.69,Revert
20260309,"(-1,+1)  w=200",200,-1,1,76800,76700,76900,2026-03-09 15:13:00+05:30,2026-03-09 15:14:00+05:30,1,20,1675.05,1562.75,574.45,629.0,1714.8,1567.6,583.3,634.7,166.85,198.6,-33.15,-1.4,635.0,401.38,233.62,Revert
20260313,"(-1,+1)  w=200",200,-1,1,75600,75500,75700,2026-03-13 11:26:00+05:30,2026-03-13 11:27:00+05:30,1,20,856.65,762.0,1068.6,1195.0,868.1,773.85,1054.75,1162.75,221.05,202.25,21.05,2.25,376.0,372.72,3.28,Revert
20260313,"(-1,+1)  w=200",200,-1,1,75600,75500,75700,2026-03-13 14:39:00+05:30,2026-03-13 14:43:00+05:30,4,20,665.15,593.2,1369.55,1475.6,681.25,603.75,1348.65,1469.15,178.0,198.0,-22.0,-2.0,400.0,383.76,16.24,Revert
20260313,"(-1,+1)  w=200",200,-1,1,75600,75500,75700,2026-03-13 14:44:00+05:30,2026-03-13 14:47:00+05:30,3,20,699.9,614.35,1329.05,1463.75,671.35,594.75,1398.95,1524.1,220.25,201.75,20.25,1.75,370.0,385.87,-15.87,Revert
20260313,"(-1,+1)  w=200",200,-1,1,75600,75500,75700,2026-03-13 14:49:00+05:30,2026-03-13 14:55:00+05:30,6,20,673.05,593.45,1414.8,1498.9,636.3,564.3,1501.65,1627.1,163.7,197.45,-36.3,-2.55,675.0,391.16,283.84,Revert
20260317,"(-1,+1)  w=200",200,-1,1,75400,75300,75500,2026-03-17 14:36:00+05:30,2026-03-17 14:37:00+05:30,1,20,1028.75,863.25,271.3,327.35,998.05,852.75,274.0,329.1,221.55,200.4,21.55,0.4,423.0,306.4,116.6,Revert
20260324,"(-1,+1)  w=200",200,-1,1,73700,73600,73800,2026-03-24 14:21:00+05:30,2026-03-24 14:24:00+05:30,3,20,826.15,648.25,315.9,377.8,850.0,715.95,285.45,349.6,239.8,198.2,39.8,-1.8,832.0,293.05,538.95,Revert
20260330,"(-1,+1)  w=200",200,-1,1,72800,72700,72900,2026-03-30 14:52:00+05:30,2026-03-30 14:54:00+05:30,2,20,518.05,453.4,1136.0,1249.65,504.25,438.05,1154.55,1286.9,178.3,198.55,-21.7,-1.45,405.0,349.0,56.0,Revert
20260402,"(-1,+1)  w=200",200,-1,1,71700,71600,71800,2026-04-02 14:33:00+05:30,2026-04-02 14:39:00+05:30,6,20,1606.4,1429.05,4.75,5.25,1369.2,1172.55,4.55,5.35,177.85,197.45,-22.15,-2.55,392.0,321.86,70.14,Revert
20260402,"(-1,+1)  w=200",200,-1,1,71700,71600,71800,2026-04-02 15:11:00+05:30,2026-04-02 15:12:00+05:30,1,20,1747.75,1570.2,0.3,0.35,1755.65,1558.55,0.2,0.25,177.6,197.15,-22.4,-2.85,391.0,346.44,44.56,Revert
20260406,"(-1,+1)  w=200",200,-1,1,73000,72900,73100,2026-04-06 14:02:00+05:30,2026-04-06 14:03:00+05:30,1,20,1562.35,1450.0,568.0,629.0,1541.45,1400.0,597.0,655.85,173.35,200.3,-26.65,0.3,539.0,388.54,150.46,Revert
20260406,"(-1,+1)  w=200",200,-1,1,73000,72900,73100,2026-04-06 14:55:00+05:30,2026-04-06 15:03:00+05:30,8,20,1595.4,1475.6,589.95,642.85,1738.45,1590.0,567.5,619.3,172.7,200.25,-27.3,0.25,551.0,398.41,152.59,Revert
20260406,"(-1,+1)  w=200",200,-1,1,73000,72900,73100,2026-04-06 15:12:00+05:30,2026-04-06 15:14:00+05:30,2,20,1899.25,1771.85,540.7,592.1,1902.15,1754.05,552.55,603.65,178.8,199.2,-21.2,-0.8,408.0,417.21,-9.21,Revert
20260406,"(-1,+1)  w=200",200,-1,1,73000,72900,73100,2026-04-06 15:18:00+05:30,2026-04-06 15:24:00+05:30,6,20,1862.95,1689.85,578.25,629.8,1825.55,1683.0,583.75,639.35,224.65,198.15,24.65,-1.85,530.0,414.37,115.63,Revert
20260409,"(-1,+1)  w=200",200,-1,1,77300,77200,77400,2026-04-09 12:50:00+05:30,2026-04-09 12:51:00+05:30,1,20,47.6,28.0,488.0,647.25,48.0,28.0,473.8,653.15,178.85,199.35,-21.15,-0.65,410.0,246.36,163.64,Revert
20260409,"(-1,+1)  w=200",200,-1,1,77300,77200,77400,2026-04-09 13:03:00+05:30,2026-04-09 13:04:00+05:30,1,20,53.75,30.2,434.35,586.1,51.6,29.45,424.4,600.0,175.3,197.75,-24.7,-2.25,449.0,241.55,207.45,Revert
20260413,"(-1,+1)  w=200",200,-1,1,76000,75900,76100,2026-04-13 14:19:00+05:30,2026-04-13 14:21:00+05:30,2,20,1371.65,1205.2,353.1,406.85,1365.0,1220.1,355.6,409.4,220.2,198.7,20.2,-1.3,430.0,347.74,82.26,Revert
20260413,"(-1,+1)  w=200",200,-1,1,76000,75900,76100,2026-04-13 14:26:00+05:30,2026-04-13 14:29:00+05:30,3,20,1407.9,1280.0,334.15,382.0,1398.45,1247.75,339.05,387.45,175.75,199.1,-24.25,-0.9,467.0,349.9,117.1,Revert
20251208,"(-1,+2)  w=300",300,-1,2,85800,85700,86000,2025-12-08 09:32:00+05:30,2025-12-08 09:58:00+05:30,7,20,396.5,218.05,364.0,524.85,284.8,166.3,439.0,621.2,339.3,300.7,39.3,0.7,772.0,260.88,511.12,Revert
20260123,"(-1,+2)  w=300",300,-1,2,82600,82500,82800,2026-01-23 09:35:00+05:30,2026-01-23 09:36:00+05:30,1,20,484.05,358.0,543.1,696.0,510.55,370.95,504.95,662.4,278.95,297.05,-21.05,-2.95,362.0,287.04,74.96,Revert
20260123,"(-1,+2)  w=300",300,-1,2,82600,82500,82800,2026-01-23 13:45:00+05:30,2026-01-23 13:46:00+05:30,1,20,222.65,160.05,1037.35,1312.85,225.0,161.2,1030.4,1267.55,338.1,300.95,38.1,0.95,743.0,317.85,425.15,Revert
20260123,"(-1,+2)  w=300",300,-1,2,82600,82500,82800,2026-01-23 14:32:00+05:30,2026-01-23 14:34:00+05:30,2,20,236.3,168.05,943.0,1200.4,241.0,170.05,927.1,1156.7,325.65,300.55,25.65,0.55,502.0,308.79,193.21,Revert
20260123,"(-1,+2)  w=300",300,-1,2,82600,82500,82800,2026-01-23 14:44:00+05:30,2026-01-23 14:45:00+05:30,1,20,243.2,171.45,940.85,1113.55,246.8,174.3,942.3,1171.5,244.45,301.7,-55.55,1.7,1145.0,308.34,836.66,Revert
