date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 11:10:00+05:30,2026-02-02 11:13:00+05:30,3,60,373.2,299.6,533.95,636.95,384.5,298.85,513.3,630.4,176.6,202.75,-23.4,2.75,1569.0,451.18,1117.82,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 11:20:00+05:30,2026-02-02 11:27:00+05:30,7,60,384.5,281.35,513.0,637.95,359.05,277.0,523.95,641.65,228.1,199.75,28.1,-0.25,1701.0,447.56,1253.44,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 11:42:00+05:30,2026-02-02 11:44:00+05:30,2,60,384.35,311.0,480.05,560.3,395.8,307.95,450.8,564.35,153.6,201.4,-46.4,1.4,2868.0,436.75,2431.25,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 12:06:00+05:30,2026-02-02 12:20:00+05:30,14,60,398.15,309.7,456.25,546.55,408.2,314.3,439.5,547.1,178.75,201.5,-21.25,1.5,1365.0,433.17,931.83,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 12:35:00+05:30,2026-02-02 12:44:00+05:30,9,60,392.55,311.0,458.05,556.2,390.65,301.6,446.95,556.7,179.7,198.8,-20.3,-1.2,1146.0,432.58,713.42,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 12:49:00+05:30,2026-02-02 12:58:00+05:30,9,60,391.1,311.0,453.95,549.2,411.75,319.1,430.65,535.95,175.35,197.95,-24.65,-2.05,1356.0,431.95,924.05,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 13:31:00+05:30,2026-02-02 13:42:00+05:30,11,60,375.65,277.4,463.4,587.15,396.9,301.2,437.1,540.0,222.0,198.6,22.0,-1.4,1404.0,430.28,973.72,Revert
20260202,"(+0,+2)  w=200",200,0,2,26800,26800,27000,2026-02-02 14:09:00+05:30,2026-02-02 14:39:00+05:30,30,60,390.05,307.35,435.9,520.5,390.1,295.15,416.6,520.6,167.3,198.95,-32.7,-1.05,1899.0,423.35,1475.65,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 09:30:00+05:30,2026-02-03 09:44:00+05:30,11,60,206.65,304.4,209.95,650.95,397.9,237.7,560.0,600.0,343.25,200.2,143.25,0.2,8583.0,420.53,8162.47,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 09:45:00+05:30,2026-02-03 10:38:00+05:30,53,60,368.55,237.7,566.4,600.0,497.0,390.55,377.9,468.55,164.45,197.1,-35.55,-2.9,1959.0,439.79,1519.21,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 10:44:00+05:30,2026-02-03 10:46:00+05:30,2,60,487.05,387.7,390.55,470.7,486.15,376.45,391.0,482.25,179.5,200.95,-20.5,0.95,1287.0,436.82,850.18,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 12:29:00+05:30,2026-02-03 12:31:00+05:30,2,60,429.5,345.25,380.0,475.0,443.65,345.25,374.0,475.95,179.25,200.35,-20.75,0.35,1266.0,422.34,843.66,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 12:33:00+05:30,2026-02-03 12:35:00+05:30,2,60,452.8,334.8,364.95,475.95,442.75,339.95,376.45,470.85,229.0,197.2,29.0,-2.8,1908.0,422.09,1485.91,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 12:39:00+05:30,2026-02-03 12:41:00+05:30,2,60,451.4,340.65,359.45,470.85,438.55,345.0,363.25,470.85,222.15,201.15,22.15,1.15,1260.0,420.3,839.7,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 12:58:00+05:30,2026-02-03 13:35:00+05:30,37,60,446.65,342.7,349.75,470.85,427.3,322.5,365.0,457.45,225.05,197.25,25.05,-2.75,1668.0,416.49,1251.51,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 13:38:00+05:30,2026-02-03 14:06:00+05:30,28,60,443.25,340.0,347.5,467.05,432.45,328.5,345.4,441.95,222.8,200.5,22.8,0.5,1338.0,413.68,924.32,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 14:33:00+05:30,2026-02-03 14:40:00+05:30,7,60,427.25,333.65,358.0,443.75,430.0,333.65,341.25,443.75,179.35,198.85,-20.65,-1.15,1170.0,411.07,758.93,Revert
20260203,"(+0,+2)  w=200",200,0,2,27700,27700,27900,2026-02-03 15:00:00+05:30,2026-02-03 15:05:00+05:30,5,60,409.9,320.9,359.3,449.2,400.65,302.35,371.15,475.0,178.9,202.15,-21.1,2.15,1395.0,409.61,985.39,Revert
20260204,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-04 09:45:00+05:30,2026-02-04 09:48:00+05:30,3,60,402.0,300.05,345.0,464.4,411.1,310.5,336.1,435.0,221.35,199.5,21.35,-0.5,1311.0,403.55,907.45,Revert
20260204,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-04 10:20:00+05:30,2026-02-04 10:22:00+05:30,2,60,395.3,294.1,344.35,421.15,390.15,292.45,352.0,451.35,178.0,197.05,-22.0,-2.95,1143.0,398.93,744.07,Revert
20260204,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-04 10:48:00+05:30,2026-02-04 10:59:00+05:30,11,60,392.45,290.5,348.85,467.2,401.5,299.0,335.0,430.05,220.3,197.55,20.3,-2.45,1365.0,400.77,964.23,Revert
20260204,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-04 11:12:00+05:30,2026-02-04 11:13:00+05:30,1,60,377.75,287.2,347.85,426.3,383.1,283.0,344.85,446.0,169.0,201.25,-31.0,1.25,1935.0,396.32,1538.68,Revert
20260204,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-04 11:55:00+05:30,2026-02-04 12:14:00+05:30,19,60,384.2,274.15,328.3,447.3,387.0,290.15,324.2,424.5,229.05,197.15,29.05,-2.85,1914.0,393.72,1520.28,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 10:26:00+05:30,2026-02-05 10:32:00+05:30,6,60,331.25,240.05,340.0,469.5,315.0,227.95,359.0,469.5,220.7,197.55,20.7,-2.45,1389.0,385.68,1003.32,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 10:38:00+05:30,2026-02-05 10:46:00+05:30,8,60,300.0,225.5,372.0,469.5,299.7,217.35,371.5,490.2,172.0,201.05,-28.0,1.05,1743.0,385.48,1357.52,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 11:43:00+05:30,2026-02-05 12:17:00+05:30,34,60,310.0,222.1,360.6,492.9,291.1,211.0,376.0,492.9,220.2,197.0,20.2,-3.0,1392.0,386.0,1006.0,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 13:20:00+05:30,2026-02-05 13:22:00+05:30,2,60,314.8,233.1,349.4,444.75,324.45,234.1,340.35,452.25,177.05,202.25,-22.95,2.25,1512.0,381.57,1130.43,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 13:28:00+05:30,2026-02-05 13:36:00+05:30,8,60,306.55,225.0,360.95,452.25,314.85,227.0,353.2,468.2,172.85,202.85,-27.15,2.85,1800.0,382.84,1417.16,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 14:09:00+05:30,2026-02-05 14:33:00+05:30,24,60,295.25,214.6,376.05,468.2,302.55,215.55,356.95,468.2,172.8,198.25,-27.2,-1.75,1527.0,381.88,1145.12,Revert
20260205,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-05 15:00:00+05:30,2026-02-05 15:11:00+05:30,11,60,313.5,224.0,344.85,477.1,314.75,225.1,340.95,453.5,221.75,202.2,21.75,2.2,1173.0,381.36,791.64,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 09:40:00+05:30,2026-02-06 09:49:00+05:30,9,60,291.7,208.55,344.05,440.0,306.25,219.5,326.65,440.0,179.1,200.1,-20.9,0.1,1260.0,373.1,886.9,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 10:03:00+05:30,2026-02-06 10:09:00+05:30,6,60,271.75,194.05,362.0,440.0,269.5,192.1,355.95,478.7,155.7,200.15,-44.3,0.15,2667.0,373.23,2293.77,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 10:30:00+05:30,2026-02-06 10:32:00+05:30,2,60,253.8,178.45,375.8,477.65,258.9,180.35,375.85,496.9,177.2,199.6,-22.8,-0.4,1344.0,374.65,969.35,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 10:48:00+05:30,2026-02-06 10:56:00+05:30,8,60,234.85,166.45,402.3,508.0,234.25,163.15,395.35,525.0,174.1,200.75,-25.9,0.75,1599.0,377.09,1221.91,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 11:15:00+05:30,2026-02-06 11:20:00+05:30,5,60,249.95,174.65,365.65,515.5,252.35,180.85,364.45,492.0,225.15,199.05,25.15,-0.95,1566.0,374.65,1191.35,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 11:34:00+05:30,2026-02-06 11:46:00+05:30,12,60,283.55,199.35,328.0,470.0,284.35,201.85,314.25,430.35,226.2,198.6,26.2,-1.4,1656.0,368.76,1287.24,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 12:03:00+05:30,2026-02-06 12:11:00+05:30,8,60,298.8,220.2,310.2,405.95,283.8,197.95,327.05,442.55,174.35,201.35,-25.65,1.35,1620.0,366.94,1253.06,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 12:22:00+05:30,2026-02-06 12:33:00+05:30,11,60,273.2,190.0,346.65,442.55,263.25,178.4,356.25,474.1,179.1,202.7,-20.9,2.7,1416.0,369.49,1046.51,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 14:02:00+05:30,2026-02-06 14:19:00+05:30,17,60,300.85,210.0,305.2,436.1,297.0,212.5,305.2,418.9,221.75,198.2,21.75,-1.8,1413.0,366.74,1046.26,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 14:40:00+05:30,2026-02-06 14:42:00+05:30,2,60,312.15,221.55,300.0,429.75,310.75,219.5,298.9,405.85,220.35,198.2,20.35,-1.8,1329.0,367.58,961.42,Revert
20260206,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-02-06 15:00:00+05:30,2026-02-06 15:01:00+05:30,1,60,332.35,234.0,281.25,405.85,331.9,235.25,282.15,388.1,222.95,202.6,22.95,2.6,1221.0,366.96,854.04,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 09:30:00+05:30,2026-02-09 09:40:00+05:30,10,60,275.7,188.85,271.0,411.75,261.75,179.0,291.5,411.75,227.6,203.0,27.6,3.0,1476.0,352.94,1123.06,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 10:15:00+05:30,2026-02-09 10:21:00+05:30,6,60,253.8,170.0,296.85,390.0,270.75,182.0,280.9,390.0,176.95,197.85,-23.05,-2.15,1254.0,348.73,905.27,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 10:30:00+05:30,2026-02-09 10:36:00+05:30,6,60,255.0,171.75,295.3,390.0,262.15,176.4,291.25,405.6,177.95,200.1,-22.05,0.1,1329.0,349.72,979.28,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 10:44:00+05:30,2026-02-09 11:00:00+05:30,16,60,270.8,179.7,275.0,405.6,275.35,189.25,281.0,394.75,221.7,199.85,21.7,-0.15,1311.0,351.41,959.59,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 12:08:00+05:30,2026-02-09 12:32:00+05:30,24,60,282.15,190.0,262.0,390.15,285.25,194.2,266.0,374.55,220.3,199.6,20.3,-0.4,1242.0,349.43,892.57,Revert
20260209,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-09 14:11:00+05:30,2026-02-09 14:42:00+05:30,31,60,293.35,198.55,240.8,366.3,299.5,200.35,240.25,343.0,220.3,201.9,20.3,1.9,1104.0,344.9,759.1,Revert
20260210,"(+0,+2)  w=200",200,0,2,28200,28200,28400,2026-02-10 09:30:00+05:30,2026-02-10 11:00:00+05:30,90,60,276.0,186.45,246.0,0.0,266.65,169.1,252.7,357.1,-156.45,201.95,-356.45,1.95,21504.0,329.43,21174.57,Revert
20260210,"(+0,+2)  w=200",200,0,2,28200,28200,28400,2026-02-10 12:51:00+05:30,2026-02-10 13:03:00+05:30,12,60,283.1,186.85,235.45,359.55,274.9,189.25,242.6,359.55,220.35,202.6,20.35,2.6,1065.0,341.25,723.75,Revert
20260210,"(+0,+2)  w=200",200,0,2,28200,28200,28400,2026-02-10 14:07:00+05:30,2026-02-10 14:14:00+05:30,7,60,260.0,168.95,246.85,376.95,260.0,166.25,247.45,355.95,221.15,202.25,21.15,2.25,1134.0,337.83,796.17,Revert
20260213,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-13 13:34:00+05:30,2026-02-13 13:47:00+05:30,13,60,177.9,103.4,259.1,405.0,166.3,98.65,272.35,405.0,220.4,200.3,20.4,0.3,1206.0,324.02,881.98,Revert
20260216,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-16 09:30:00+05:30,2026-02-16 09:34:00+05:30,4,60,226.0,137.35,202.0,348.0,234.5,139.2,189.6,292.35,234.65,198.05,34.65,-1.95,2196.0,316.3,1879.7,Revert
20260216,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-16 09:54:00+05:30,2026-02-16 10:03:00+05:30,9,60,213.75,127.0,205.0,339.6,233.0,137.55,192.65,296.45,221.35,199.25,21.35,-0.75,1326.0,313.96,1012.04,Revert
20260216,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-16 11:26:00+05:30,2026-02-16 11:31:00+05:30,5,60,250.0,156.4,180.75,266.3,246.95,144.35,182.55,280.55,179.15,200.6,-20.85,0.6,1287.0,311.28,975.72,Revert
20260217,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-17 14:12:00+05:30,2026-02-17 14:14:00+05:30,2,60,282.1,161.95,135.4,237.25,263.2,156.45,148.0,241.35,222.0,200.1,22.0,0.1,1314.0,305.46,1008.54,Revert
20260220,"(+0,+2)  w=200",200,0,2,28100,28100,28300,2026-02-20 09:33:00+05:30,2026-02-20 09:34:00+05:30,1,60,145.85,70.95,156.7,305.7,147.9,73.0,155.8,280.75,223.9,199.85,23.9,-0.15,1443.0,284.98,1158.02,Revert
20260225,"(+0,+2)  w=200",200,0,2,27900,27900,28100,2026-02-25 09:30:00+05:30,2026-02-25 15:23:00+05:30,316,60,0.0,740.4,0.0,290.95,0.0,679.35,240.05,299.7,-449.45,-619.7,-649.45,-819.7,-10215.0,341.44,-10556.44,EOD
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 09:35:00+05:30,2026-02-26 09:42:00+05:30,7,60,447.3,338.2,421.0,542.2,448.9,347.95,413.4,514.95,230.3,202.5,30.3,2.5,1668.0,437.25,1230.75,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 09:59:00+05:30,2026-02-26 10:03:00+05:30,4,60,425.9,348.75,434.1,530.3,443.3,348.75,426.35,530.3,173.35,198.5,-26.65,-1.5,1509.0,438.11,1070.89,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 10:09:00+05:30,2026-02-26 10:38:00+05:30,29,60,444.45,337.8,414.0,530.3,425.55,328.7,437.05,540.0,222.95,199.8,22.95,-0.2,1389.0,435.9,953.1,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 10:40:00+05:30,2026-02-26 10:48:00+05:30,8,60,415.0,328.7,448.0,540.0,417.9,322.6,442.2,546.7,178.3,199.8,-21.7,-0.2,1290.0,436.06,853.94,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 11:00:00+05:30,2026-02-26 11:14:00+05:30,14,60,400.0,309.7,450.0,536.5,406.55,308.1,437.85,536.5,176.8,197.1,-23.2,-2.9,1218.0,430.6,787.4,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 11:23:00+05:30,2026-02-26 11:32:00+05:30,9,60,425.0,308.1,429.0,536.5,417.45,323.9,431.75,536.5,224.4,198.3,24.4,-1.7,1566.0,432.49,1133.51,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 11:40:00+05:30,2026-02-26 12:29:00+05:30,49,60,411.85,319.45,449.0,536.5,367.95,283.35,505.25,620.0,179.9,199.35,-20.1,-0.65,1167.0,438.26,728.74,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 12:42:00+05:30,2026-02-26 13:02:00+05:30,20,60,371.7,285.0,486.45,620.0,366.6,281.15,503.35,620.0,220.25,202.1,20.25,2.1,1089.0,441.11,647.89,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 13:49:00+05:30,2026-02-26 13:59:00+05:30,10,60,355.8,278.6,519.0,620.0,350.85,271.2,523.85,641.6,178.2,197.4,-21.8,-2.6,1152.0,443.06,708.94,Revert
20260226,"(+0,+2)  w=200",200,0,2,28500,28500,28700,2026-02-26 14:34:00+05:30,2026-02-26 15:24:00+05:30,50,60,372.3,288.05,481.25,639.5,386.25,292.5,455.4,639.5,242.5,277.85,42.5,77.85,-2121.0,440.21,-2561.21,EOD
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 09:30:00+05:30,2026-02-27 09:39:00+05:30,9,60,432.35,335.85,432.65,515.55,429.95,330.15,439.0,541.0,179.4,201.8,-20.6,1.8,1344.0,435.77,908.23,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 09:52:00+05:30,2026-02-27 09:53:00+05:30,1,60,397.9,313.0,475.0,570.0,392.2,298.95,484.25,593.05,179.9,202.05,-20.1,2.05,1329.0,440.59,888.41,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 10:28:00+05:30,2026-02-27 10:41:00+05:30,13,60,395.05,300.0,468.75,602.4,377.8,289.75,493.05,602.4,228.7,197.4,28.7,-2.6,1878.0,441.34,1436.66,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 11:15:00+05:30,2026-02-27 11:24:00+05:30,9,60,390.45,300.35,470.0,602.95,369.85,288.2,476.25,592.95,223.05,198.35,23.05,-1.65,1482.0,438.33,1043.67,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 12:41:00+05:30,2026-02-27 12:47:00+05:30,6,60,364.0,277.25,501.0,637.0,351.7,270.0,517.4,635.55,222.75,199.85,22.75,-0.15,1374.0,442.72,931.28,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 13:55:00+05:30,2026-02-27 14:00:00+05:30,5,60,359.5,277.3,498.7,637.3,358.95,275.5,481.2,600.0,220.8,202.25,20.8,2.25,1113.0,437.87,675.13,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 14:04:00+05:30,2026-02-27 14:37:00+05:30,33,60,348.2,265.55,508.9,600.0,340.1,270.2,495.7,626.9,173.75,201.1,-26.25,1.1,1641.0,435.92,1205.08,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 14:54:00+05:30,2026-02-27 15:01:00+05:30,7,60,351.95,262.8,495.7,626.9,328.6,250.0,537.1,657.25,220.35,198.75,20.35,-1.25,1296.0,439.56,856.44,Revert
20260227,"(+0,+2)  w=200",200,0,2,28300,28300,28500,2026-02-27 15:10:00+05:30,2026-02-27 15:13:00+05:30,3,60,328.65,249.05,566.5,727.35,319.0,245.1,580.35,706.3,240.45,199.85,40.45,-0.15,2436.0,455.49,1980.51,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 09:31:00+05:30,2026-03-02 09:43:00+05:30,12,60,451.8,372.5,434.5,525.0,466.6,363.5,441.8,541.35,169.8,202.65,-30.2,2.65,1971.0,446.23,1524.77,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 10:37:00+05:30,2026-03-02 10:55:00+05:30,18,60,391.65,310.15,513.95,610.35,388.8,304.95,528.8,645.35,177.9,200.4,-22.1,0.4,1350.0,452.68,897.32,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 10:59:00+05:30,2026-03-02 11:04:00+05:30,5,60,395.7,316.05,528.8,625.4,407.8,324.0,486.65,605.05,176.25,202.2,-23.75,2.2,1557.0,452.5,1104.5,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 11:23:00+05:30,2026-03-02 11:42:00+05:30,19,60,415.0,316.0,500.4,627.4,405.3,315.05,500.4,612.35,226.0,202.2,26.0,2.2,1428.0,452.58,975.42,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 12:03:00+05:30,2026-03-02 12:42:00+05:30,39,60,381.0,296.85,535.35,628.95,379.1,293.85,579.35,693.15,177.75,199.05,-22.25,-0.95,1278.0,459.28,818.72,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 13:28:00+05:30,2026-03-02 13:51:00+05:30,23,60,359.85,283.7,604.25,704.55,361.95,285.75,629.75,755.0,176.45,201.45,-23.55,1.45,1500.0,473.48,1026.52,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 13:54:00+05:30,2026-03-02 14:07:00+05:30,13,60,358.05,283.8,649.5,755.0,400.0,318.6,567.1,682.75,179.75,197.05,-20.25,-2.95,1038.0,475.28,562.72,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 14:27:00+05:30,2026-03-02 14:53:00+05:30,26,60,417.4,317.7,577.05,699.0,455.7,357.5,501.4,601.45,221.65,198.25,21.65,-1.75,1404.0,469.31,934.69,Revert
20260302,"(+0,+2)  w=200",200,0,2,27800,27800,28000,2026-03-02 15:15:00+05:30,2026-03-02 15:18:00+05:30,3,60,435.35,349.25,538.7,622.1,441.85,346.95,519.75,627.55,169.5,202.7,-30.5,2.7,1992.0,466.49,1525.51,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 09:30:00+05:30,2026-03-04 09:44:00+05:30,14,60,521.7,402.95,573.45,700.0,531.5,430.6,568.45,666.4,245.3,198.85,45.3,-1.15,2787.0,503.62,2283.38,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 09:47:00+05:30,2026-03-04 09:55:00+05:30,8,60,531.5,406.5,568.45,666.4,503.85,408.6,613.7,720.0,222.95,201.55,22.95,1.55,1284.0,504.22,779.78,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 09:56:00+05:30,2026-03-04 09:57:00+05:30,1,60,495.5,408.6,642.95,720.0,495.5,408.6,642.95,754.75,163.95,198.7,-36.05,-1.3,2085.0,515.47,1569.53,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 10:13:00+05:30,2026-03-04 11:36:00+05:30,83,60,498.0,410.8,614.55,750.0,495.0,405.4,616.9,724.7,222.65,197.4,22.65,-2.6,1515.0,511.25,1003.75,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 11:45:00+05:30,2026-03-04 11:47:00+05:30,2,60,495.0,394.9,616.9,737.45,490.0,393.25,636.4,738.7,220.65,199.05,20.65,-0.95,1296.0,510.18,785.82,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 11:54:00+05:30,2026-03-04 11:56:00+05:30,2,60,498.1,401.1,638.55,720.55,497.45,395.15,634.25,730.2,179.0,198.25,-21.0,-1.75,1155.0,510.98,644.02,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 12:59:00+05:30,2026-03-04 13:05:00+05:30,6,60,523.5,421.35,596.85,726.7,527.45,421.35,594.1,685.6,232.0,197.6,32.0,-2.4,2064.0,510.34,1553.66,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 13:53:00+05:30,2026-03-04 14:09:00+05:30,16,60,538.2,442.0,598.0,678.95,545.0,449.95,571.55,678.95,177.15,202.45,-22.85,2.45,1518.0,510.34,1007.66,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 14:11:00+05:30,2026-03-04 15:00:00+05:30,49,60,558.4,449.95,565.3,678.95,611.7,523.85,566.15,678.95,222.1,200.65,22.1,0.65,1287.0,519.47,767.53,Revert
20260304,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-04 15:06:00+05:30,2026-03-04 15:16:00+05:30,10,60,584.45,523.85,566.15,680.3,539.0,428.15,600.8,689.4,174.75,199.45,-25.25,-0.55,1482.0,518.11,963.89,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 09:33:00+05:30,2026-03-05 09:47:00+05:30,14,60,513.0,410.35,530.05,606.6,528.25,422.3,502.85,598.3,179.2,201.4,-20.8,1.4,1332.0,482.39,849.61,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 09:59:00+05:30,2026-03-05 10:01:00+05:30,2,60,530.75,428.75,508.35,578.5,538.85,428.5,502.4,589.8,172.15,197.75,-27.85,-2.25,1536.0,482.12,1053.88,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 10:03:00+05:30,2026-03-05 10:06:00+05:30,3,60,525.4,428.5,511.1,589.8,534.7,428.5,497.55,589.8,175.6,198.45,-24.4,-1.55,1371.0,481.96,889.04,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 10:26:00+05:30,2026-03-05 10:38:00+05:30,12,60,521.55,424.55,519.65,589.8,530.75,424.55,496.9,589.8,167.15,199.1,-32.85,-0.9,1917.0,481.81,1435.19,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 10:48:00+05:30,2026-03-05 10:51:00+05:30,3,60,554.85,424.55,474.6,564.85,556.5,440.35,475.9,558.5,220.55,198.75,20.55,-1.25,1308.0,477.99,830.01,Revert
20260305,"(+0,+2)  w=200",200,0,2,27200,27200,27400,2026-03-05 11:00:00+05:30,2026-03-05 11:09:00+05:30,9,60,577.55,440.35,470.05,558.35,574.05,466.0,456.8,546.9,225.5,198.15,25.5,-1.85,1641.0,481.07,1159.93,Revert
