date,opt_type,strike,entry_time,exit_time,opt_entry,opt_exit,lot_size,gross_pnl,charges,pnl,exit_reason,month
20260323,PE,22700.0,2026-03-23 13:20:00+05:30,2026-03-23 14:25:00+05:30,334.8,260.0,65,4862.000000000001,96.63,4765.370000000001,PrevHigh,2026-03
20260323,PE,22700.0,2026-03-23 14:50:00+05:30,2026-03-23 15:00:00+05:30,252.6,308.7,65,-3646.4999999999995,87.79,-3734.2899999999995,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 10:00:00+05:30,2026-03-24 10:15:00+05:30,56.5,62.35,65,-380.2500000000001,56.08,-436.3300000000001,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 12:05:00+05:30,2026-03-24 12:20:00+05:30,53.45,132.5,65,-5138.25,57.76,-5196.01,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 13:05:00+05:30,2026-03-24 13:10:00+05:30,159.9,209.55,65,-3227.2500000000005,73.31,-3300.5600000000004,PrevHigh,2026-03
20260324,CE,22800.0,2026-03-24 13:45:00+05:30,2026-03-24 15:25:00+05:30,172.55,112.2,65,3922.7500000000005,72.04,3850.7100000000005,EOD,2026-03
20260324,PE,22800.0,2026-03-24 10:20:00+05:30,2026-03-24 10:30:00+05:30,109.15,174.1,65,-4221.749999999999,65.93,-4287.679999999999,PrevHigh,2026-03
20260324,PE,22800.0,2026-03-24 11:10:00+05:30,2026-03-24 12:05:00+05:30,146.25,89.15,65,3711.4999999999995,68.08,3643.4199999999996,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 11:35:00+05:30,2026-03-25 11:45:00+05:30,387.15,406.75,65,-1274.0000000000014,107.47,-1381.4700000000014,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 12:45:00+05:30,2026-03-25 13:25:00+05:30,413.15,409.85,65,214.49999999999704,110.81,103.68999999999704,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 14:05:00+05:30,2026-03-25 14:40:00+05:30,402.45,369.6,65,2135.2499999999977,108.29,2026.9599999999978,PrevHigh,2026-03
20260325,CE,23200.0,2026-03-25 14:50:00+05:30,2026-03-25 15:25:00+05:30,346.65,343.75,65,188.49999999999852,100.57,87.92999999999853,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 09:50:00+05:30,2026-03-25 10:20:00+05:30,251.95,254.25,65,-149.50000000000074,86.12,-235.62000000000074,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 10:25:00+05:30,2026-03-25 11:15:00+05:30,245.4,215.15,65,1966.25,84.15,1882.1,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 11:50:00+05:30,2026-03-25 12:45:00+05:30,217.5,202.7,65,962.0000000000007,80.3,881.7000000000007,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 13:20:00+05:30,2026-03-25 13:50:00+05:30,204.7,188.8,65,1033.4999999999986,78.3,955.1999999999987,PrevHigh,2026-03
20260325,PE,23200.0,2026-03-25 14:00:00+05:30,2026-03-25 14:05:00+05:30,180.7,195.5,65,-962.0000000000007,75.5,-1037.5000000000007,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 09:50:00+05:30,2026-03-27 10:20:00+05:30,237.75,225.7,65,783.2500000000007,83.51,699.7400000000007,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 10:45:00+05:30,2026-03-27 11:00:00+05:30,207.35,205.25,65,136.49999999999963,79.11,57.38999999999963,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 11:20:00+05:30,2026-03-27 11:50:00+05:30,192.7,191.45,65,81.25,76.88,4.3700000000000045,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 12:00:00+05:30,2026-03-27 12:25:00+05:30,182.05,190.95,65,-578.4999999999985,75.53,-654.0299999999985,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 12:55:00+05:30,2026-03-27 13:10:00+05:30,178.9,175.7,65,208.0000000000011,74.69,133.3100000000011,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 13:25:00+05:30,2026-03-27 14:45:00+05:30,169.4,133.2,65,2353.000000000001,72.26,2280.7400000000007,PrevHigh,2026-03
20260327,CE,23050.0,2026-03-27 15:05:00+05:30,2026-03-27 15:25:00+05:30,119.1,106.4,65,825.4999999999993,65.19,760.3099999999993,EOD,2026-03
20260327,PE,23050.0,2026-03-27 10:30:00+05:30,2026-03-27 10:40:00+05:30,255.0,264.25,65,-601.25,86.79,-688.04,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 11:50:00+05:30,2026-03-27 11:55:00+05:30,273.95,285.15,65,-727.9999999999993,89.77,-817.7699999999993,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 12:25:00+05:30,2026-03-27 13:00:00+05:30,267.7,291.1,65,-1521.0000000000023,89.16,-1610.1600000000024,PrevHigh,2026-03
20260327,PE,23050.0,2026-03-27 13:15:00+05:30,2026-03-27 13:25:00+05:30,259.2,278.6,65,-1261.0000000000023,87.73,-1348.7300000000023,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 10:05:00+05:30,2026-03-30 11:20:00+05:30,160.0,75.9,65,5466.5,69.4,5397.1,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 11:25:00+05:30,2026-03-30 11:30:00+05:30,67.0,82.0,65,-975.0,57.97,-1032.97,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 11:45:00+05:30,2026-03-30 11:55:00+05:30,59.05,64.45,65,-351.00000000000034,56.46,-407.4600000000003,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 12:30:00+05:30,2026-03-30 12:35:00+05:30,77.05,114.7,65,-2447.2500000000005,60.18,-2507.4300000000003,PrevHigh,2026-03
20260330,CE,22500.0,2026-03-30 12:50:00+05:30,2026-03-30 13:35:00+05:30,66.05,60.3,65,373.75,57.22,316.53,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 10:00:00+05:30,2026-03-30 10:20:00+05:30,57.9,84.6,65,-1735.4999999999998,56.91,-1792.4099999999999,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 11:30:00+05:30,2026-03-30 11:40:00+05:30,83.15,87.2,65,-263.24999999999983,60.14,-323.3899999999998,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 12:00:00+05:30,2026-03-30 12:20:00+05:30,58.8,63.4,65,-299.0000000000001,56.4,-355.4000000000001,PrevHigh,2026-03
20260330,PE,22500.0,2026-03-30 13:30:00+05:30,2026-03-30 13:40:00+05:30,63.45,76.95,65,-877.5,57.38,-934.88,PrevHigh,2026-03
20260401,CE,22850.0,2026-04-01 10:20:00+05:30,2026-04-01 10:35:00+05:30,311.3,306.85,65,289.24999999999926,95.07,194.17999999999927,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 10:55:00+05:30,2026-04-01 11:20:00+05:30,285.1,291.4,65,-409.49999999999704,91.34,-500.8399999999971,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 11:45:00+05:30,2026-04-01 11:55:00+05:30,276.0,283.6,65,-494.0000000000015,89.98,-583.9800000000015,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 13:15:00+05:30,2026-04-01 14:05:00+05:30,312.6,257.4,65,3588.0000000000027,93.78,3494.2200000000025,PrevHigh,2026-04
20260401,CE,22850.0,2026-04-01 14:30:00+05:30,2026-04-01 15:25:00+05:30,250.5,256.0,65,-357.5,85.99,-443.49,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 09:50:00+05:30,2026-04-01 10:10:00+05:30,263.05,282.0,65,-1231.7499999999993,88.32,-1320.0699999999993,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 11:25:00+05:30,2026-04-01 11:45:00+05:30,323.3,334.45,65,-724.7499999999985,97.38,-822.1299999999985,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 12:00:00+05:30,2026-04-01 13:15:00+05:30,288.1,276.25,65,770.2500000000015,91.27,678.9800000000015,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 14:10:00+05:30,2026-04-01 14:20:00+05:30,327.5,344.15,65,-1082.2499999999986,98.19,-1180.4399999999987,PrevHigh,2026-04
20260401,PE,22850.0,2026-04-01 15:05:00+05:30,2026-04-01 15:25:00+05:30,369.0,352.0,65,1105.0,103.6,1001.4,EOD,2026-04
20260402,CE,22200.0,2026-04-02 09:45:00+05:30,2026-04-02 10:10:00+05:30,335.45,326.55,65,578.4999999999985,98.66,479.83999999999855,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 10:20:00+05:30,2026-04-02 10:55:00+05:30,307.9,326.8,65,-1228.5000000000023,95.23,-1323.7300000000023,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 11:20:00+05:30,2026-04-02 11:30:00+05:30,300.75,307.65,65,-448.4999999999985,93.78,-542.2799999999985,PrevHigh,2026-04
20260402,CE,22200.0,2026-04-02 14:40:00+05:30,2026-04-02 14:50:00+05:30,530.9,577.3,65,-3015.9999999999986,130.42,-3146.4199999999987,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 10:50:00+05:30,2026-04-02 11:15:00+05:30,283.05,288.8,65,-373.75,91.01,-464.76,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 11:35:00+05:30,2026-04-02 12:50:00+05:30,277.4,240.35,65,2408.249999999999,88.89,2319.359999999999,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 13:00:00+05:30,2026-04-02 14:35:00+05:30,224.3,139.0,65,5544.500000000001,79.28,5465.220000000001,PrevHigh,2026-04
20260402,PE,22200.0,2026-04-02 15:05:00+05:30,2026-04-02 15:15:00+05:30,108.55,117.8,65,-601.25,64.21,-665.46,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 09:45:00+05:30,2026-04-06 10:05:00+05:30,160.25,167.25,65,-455.0,72.11,-527.11,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 10:50:00+05:30,2026-04-06 11:15:00+05:30,167.45,156.8,65,692.2499999999985,72.71,619.5399999999985,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 12:30:00+05:30,2026-04-06 12:45:00+05:30,173.0,229.8,65,-3692.000000000001,75.54,-3767.540000000001,PrevHigh,2026-04
20260406,CE,22700.0,2026-04-06 13:40:00+05:30,2026-04-06 13:50:00+05:30,294.25,314.3,65,-1303.2500000000007,93.16,-1396.4100000000008,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 10:10:00+05:30,2026-04-06 10:50:00+05:30,224.9,239.1,65,-922.9999999999993,82.29,-1005.2899999999993,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 11:40:00+05:30,2026-04-06 12:10:00+05:30,224.1,217.85,65,406.25,81.57,324.68,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 12:20:00+05:30,2026-04-06 12:30:00+05:30,196.8,222.95,65,-1699.7499999999986,78.31,-1778.0599999999986,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 12:45:00+05:30,2026-04-06 13:35:00+05:30,167.65,120.1,65,3090.750000000001,71.66,3019.090000000001,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 14:00:00+05:30,2026-04-06 14:25:00+05:30,111.35,107.35,65,260.0,64.25,195.75,PrevHigh,2026-04
20260406,PE,22700.0,2026-04-06 14:30:00+05:30,2026-04-06 15:15:00+05:30,97.35,86.7,65,692.2499999999994,61.9,630.3499999999995,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 10:50:00+05:30,2026-04-07 11:05:00+05:30,167.65,152.0,65,1017.2500000000003,72.59,944.6600000000003,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 12:20:00+05:30,2026-04-07 12:30:00+05:30,178.65,197.55,65,-1228.5000000000005,75.3,-1303.8000000000004,PrevHigh,2026-04
20260407,CE,22750.0,2026-04-07 12:55:00+05:30,2026-04-07 13:10:00+05:30,174.95,196.85,65,-1423.5000000000005,74.82,-1498.3200000000004,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 10:10:00+05:30,2026-04-08 10:40:00+05:30,249.65,273.1,65,-1524.2500000000011,86.38,-1610.630000000001,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 11:25:00+05:30,2026-04-08 12:00:00+05:30,295.85,278.7,65,1114.7500000000023,92.31,1022.4400000000023,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 12:30:00+05:30,2026-04-08 12:40:00+05:30,256.3,272.2,65,-1033.4999999999986,87.19,-1120.6899999999987,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 13:50:00+05:30,2026-04-08 13:55:00+05:30,285.65,296.9,65,-731.25,91.57,-822.8199999999999,PrevHigh,2026-04
20260408,CE,23850.0,2026-04-08 14:10:00+05:30,2026-04-08 14:20:00+05:30,281.3,296.9,65,-1013.9999999999977,91.03,-1105.0299999999977,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 09:45:00+05:30,2026-04-08 09:55:00+05:30,188.4,208.1,65,-1280.4999999999993,76.83,-1357.3299999999992,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 10:25:00+05:30,2026-04-08 11:25:00+05:30,197.65,155.1,65,2765.750000000001,76.43,2689.320000000001,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 12:55:00+05:30,2026-04-08 13:05:00+05:30,153.3,162.0,65,-565.4999999999993,71.09,-636.5899999999993,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 13:25:00+05:30,2026-04-08 13:40:00+05:30,151.25,156.15,65,-318.50000000000034,70.66,-389.1600000000003,PrevHigh,2026-04
20260408,PE,23850.0,2026-04-08 14:30:00+05:30,2026-04-08 15:10:00+05:30,151.3,150.75,65,35.75000000000074,70.51,-34.759999999999266,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 09:45:00+05:30,2026-04-09 10:00:00+05:30,197.8,198.05,65,-16.25,77.71,-93.96,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 10:40:00+05:30,2026-04-09 11:25:00+05:30,195.25,210.5,65,-991.25,77.75,-1069.0,PrevHigh,2026-04
20260409,CE,23850.0,2026-04-09 12:15:00+05:30,2026-04-09 14:40:00+05:30,220.5,149.75,65,4598.75,79.12,4519.63,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 10:15:00+05:30,2026-04-09 10:25:00+05:30,192.0,205.6,65,-883.9999999999997,77.2,-961.1999999999997,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 11:05:00+05:30,2026-04-09 11:15:00+05:30,191.5,210.1,65,-1208.9999999999995,77.27,-1286.2699999999995,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 11:35:00+05:30,2026-04-09 12:15:00+05:30,191.25,175.95,65,994.5000000000007,76.24,918.2600000000007,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 14:00:00+05:30,2026-04-09 14:10:00+05:30,228.3,241.85,65,-880.7499999999989,82.8,-963.5499999999988,PrevHigh,2026-04
20260409,PE,23850.0,2026-04-09 14:50:00+05:30,2026-04-09 15:15:00+05:30,238.1,215.5,65,1468.9999999999995,83.25,1385.7499999999995,PrevHigh,2026-04
