date,pair,width,o1,o2,atm_strike,k1_strike,k2_strike,entry_bar,exit_bar,hold_bars,lot_size,entry_ce_k1,entry_ce_k2,entry_pe_k1,entry_pe_k2,exit_ce_k1,exit_ce_k2,exit_pe_k1,exit_pe_k2,entry_box,exit_box,entry_msp,exit_msp,gross_pnl,charges,net_pnl,exit_reason
20260320,"(-3,+2)  w=500",500,-3,2,54400,54100,54600,2026-03-20 14:41:00+05:30,2026-03-20 14:48:00+05:30,7,30,737.25,515.5,1181.35,1433.25,709.2,498.8,1231.25,1521.0,473.65,500.15,-26.35,0.15,795.0,467.91,327.09,Revert
20260320,"(-3,+2)  w=500",500,-3,2,54400,54100,54600,2026-03-20 14:50:00+05:30,2026-03-20 14:54:00+05:30,4,30,688.4,483.35,1269.95,1529.95,696.35,484.1,1270.7,1561.25,465.05,502.8,-34.95,2.8,1132.5,473.72,658.78,Revert
20260320,"(-3,+2)  w=500",500,-3,2,54400,54100,54600,2026-03-20 15:00:00+05:30,2026-03-20 15:07:00+05:30,7,30,683.45,473.6,1251.65,1520.3,729.8,511.1,1164.25,1448.15,478.5,502.6,-21.5,2.6,723.0,466.24,256.76,Revert
20260320,"(-3,+2)  w=500",500,-3,2,54400,54100,54600,2026-03-20 15:08:00+05:30,2026-03-20 15:19:00+05:30,11,30,709.1,491.95,1190.0,1448.15,653.55,450.5,1255.6,1550.65,475.3,498.1,-24.7,-1.9,684.0,465.05,218.95,Revert
20260323,"(-3,+2)  w=500",500,-3,2,52300,52000,52500,2026-03-23 11:28:00+05:30,2026-03-23 11:32:00+05:30,4,30,990.0,750.0,1177.5,1416.6,991.9,748.05,1164.6,1419.8,479.1,499.05,-20.9,-0.95,598.5,497.33,101.17,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 09:38:00+05:30,2026-03-24 09:41:00+05:30,3,30,946.45,697.45,892.8,1122.0,961.85,708.85,889.85,1139.15,478.2,502.3,-21.8,2.3,723.0,451.16,271.84,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 10:06:00+05:30,2026-03-24 10:14:00+05:30,8,30,828.0,599.55,1002.5,1252.55,828.9,601.7,1000.85,1272.8,478.5,499.15,-21.5,-0.85,619.5,452.1,167.4,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 10:33:00+05:30,2026-03-24 10:34:00+05:30,1,30,784.0,566.55,1020.5,1273.0,770.05,554.25,1044.35,1327.0,469.95,498.45,-30.05,-1.55,855.0,450.59,404.41,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 10:38:00+05:30,2026-03-24 10:41:00+05:30,3,30,752.9,542.2,1086.6,1397.45,748.6,539.4,1086.4,1375.55,521.55,498.35,21.55,-1.65,696.0,457.22,238.78,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 10:43:00+05:30,2026-03-24 10:54:00+05:30,11,30,770.0,553.95,1027.6,1290.0,750.05,539.9,1063.85,1355.65,478.45,501.95,-21.55,1.95,705.0,450.88,254.12,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 11:16:00+05:30,2026-03-24 11:45:00+05:30,29,30,780.0,562.9,1012.45,1268.2,795.0,570.75,989.8,1267.85,472.85,502.3,-27.15,2.3,883.5,447.31,436.19,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 11:49:00+05:30,2026-03-24 11:57:00+05:30,8,30,798.5,572.1,986.2,1221.95,855.1,613.7,905.45,1165.3,462.15,501.25,-37.85,1.25,1173.0,442.95,730.05,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 12:03:00+05:30,2026-03-24 12:04:00+05:30,1,30,809.95,578.65,961.8,1208.95,801.35,572.2,964.35,1235.9,478.45,500.7,-21.55,0.7,667.5,443.11,224.39,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 12:28:00+05:30,2026-03-24 12:31:00+05:30,3,30,889.1,642.4,850.0,1082.95,900.65,646.85,831.8,1079.65,479.65,501.65,-20.35,1.65,660.0,435.64,224.36,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 12:48:00+05:30,2026-03-24 12:49:00+05:30,1,30,1197.95,915.0,660.25,857.25,1200.0,905.1,657.4,864.95,479.95,502.45,-20.05,2.45,675.0,447.55,227.45,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 13:43:00+05:30,2026-03-24 13:45:00+05:30,2,30,1285.85,954.55,591.65,790.7,1226.3,920.1,619.15,815.35,530.35,502.4,30.35,2.4,838.5,445.74,392.76,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 13:46:00+05:30,2026-03-24 13:50:00+05:30,4,30,1252.75,930.0,609.8,810.0,1136.2,845.0,666.95,874.1,522.95,498.35,22.95,-1.65,738.0,442.86,295.14,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 14:14:00+05:30,2026-03-24 14:17:00+05:30,3,30,1168.5,887.1,640.4,838.85,1212.6,907.8,631.4,828.7,479.85,502.1,-20.15,2.1,667.5,442.47,225.03,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 14:28:00+05:30,2026-03-24 14:29:00+05:30,1,30,1149.95,835.5,663.6,872.0,1131.65,835.8,670.9,877.9,522.85,502.85,22.85,2.85,600.0,439.65,160.35,Revert
20260324,"(-3,+2)  w=500",500,-3,2,52600,52300,52800,2026-03-24 14:58:00+05:30,2026-03-24 15:02:00+05:30,4,30,1101.75,832.35,662.5,871.95,1058.9,776.3,691.7,910.5,478.85,501.4,-21.15,1.4,676.5,435.03,241.47,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 12:37:00+05:30,2026-03-25 12:39:00+05:30,2,30,1254.45,898.9,461.0,628.55,1203.2,872.6,471.25,642.05,523.1,501.4,23.1,1.4,651.0,418.14,232.86,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 12:42:00+05:30,2026-03-25 12:43:00+05:30,1,30,1201.3,892.9,461.45,627.55,1217.85,890.0,460.6,629.85,474.5,497.1,-25.5,-2.9,678.0,416.37,261.63,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 12:50:00+05:30,2026-03-25 12:57:00+05:30,7,30,1162.5,812.75,495.65,673.55,1082.0,765.6,510.95,695.0,527.65,500.45,27.65,0.45,816.0,409.94,406.06,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 13:00:00+05:30,2026-03-25 13:03:00+05:30,3,30,1093.5,796.0,504.35,682.75,1128.0,808.5,488.1,667.1,475.9,498.5,-24.1,-1.5,678.0,408.78,269.22,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 13:37:00+05:30,2026-03-25 13:44:00+05:30,7,30,1164.8,852.6,463.85,624.05,1191.75,856.85,449.05,614.25,472.4,500.1,-27.6,0.1,831.0,410.63,420.37,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 13:56:00+05:30,2026-03-25 13:57:00+05:30,1,30,1204.0,889.0,430.0,591.0,1219.0,880.0,438.95,601.75,476.0,501.8,-24.0,1.8,774.0,411.89,362.11,Revert
20260325,"(-3,+2)  w=500",500,-3,2,53600,53300,53800,2026-03-25 14:15:00+05:30,2026-03-25 14:18:00+05:30,3,30,1090.85,795.4,469.95,649.55,1092.3,774.0,483.7,667.0,475.05,501.6,-24.95,1.6,796.5,403.69,392.81,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 09:49:00+05:30,2026-04-06 09:50:00+05:30,1,30,1872.25,1591.3,1454.85,1652.0,1856.3,1566.95,1483.15,1696.75,478.1,502.95,-21.9,2.95,745.5,658.09,87.41,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 10:10:00+05:30,2026-04-06 10:11:00+05:30,1,30,1799.0,1520.0,1499.6,1699.1,1831.8,1544.1,1467.8,1677.9,478.5,497.8,-21.5,-2.2,579.0,653.2,-74.2,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 10:23:00+05:30,2026-04-06 10:28:00+05:30,5,30,1882.3,1602.35,1418.65,1615.95,1835.0,1542.85,1452.25,1660.1,477.25,500.0,-22.75,0.0,682.5,652.21,30.29,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 10:30:00+05:30,2026-04-06 10:42:00+05:30,12,30,1808.45,1529.25,1481.7,1676.8,1906.2,1616.0,1398.7,1610.35,474.3,501.85,-25.7,1.85,826.5,652.96,173.54,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 11:02:00+05:30,2026-04-06 11:04:00+05:30,2,30,1897.85,1625.45,1410.0,1601.05,1865.0,1575.05,1440.0,1649.85,463.45,499.8,-36.55,-0.2,1090.5,654.46,436.04,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 11:53:00+05:30,2026-04-06 12:02:00+05:30,9,30,1950.0,1645.45,1357.0,1573.55,1972.05,1665.0,1359.65,1555.05,521.1,502.45,21.1,2.45,559.5,654.55,-95.05,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:06:00+05:30,2026-04-06 12:08:00+05:30,2,30,1975.0,1688.45,1346.25,1538.55,1994.15,1694.2,1340.0,1542.85,478.85,502.8,-21.15,2.8,718.5,656.15,62.35,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:09:00+05:30,2026-04-06 12:11:00+05:30,2,30,1994.3,1689.15,1348.25,1564.0,1982.0,1677.6,1360.45,1557.95,520.9,501.9,20.9,1.9,570.0,657.97,-87.97,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:13:00+05:30,2026-04-06 12:15:00+05:30,2,30,1957.4,1678.0,1354.1,1552.95,1949.3,1650.0,1376.8,1578.95,478.25,501.45,-21.75,1.45,696.0,655.35,40.65,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:17:00+05:30,2026-04-06 12:25:00+05:30,8,30,1968.05,1679.15,1354.55,1540.1,2055.95,1751.7,1296.45,1491.05,474.45,498.85,-25.55,-1.15,732.0,656.78,75.22,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:30:00+05:30,2026-04-06 12:35:00+05:30,5,30,2024.15,1747.65,1306.0,1483.95,1960.3,1665.9,1362.05,1567.95,454.45,500.3,-45.55,0.3,1375.5,656.58,718.92,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:36:00+05:30,2026-04-06 12:45:00+05:30,9,30,1954.65,1674.5,1351.95,1549.25,2028.8,1723.0,1310.5,1503.05,477.45,498.35,-22.55,-1.65,627.0,655.24,-28.24,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:53:00+05:30,2026-04-06 12:55:00+05:30,2,30,2137.25,1837.85,1230.0,1405.6,2165.15,1850.3,1217.65,1405.25,475.0,502.45,-25.0,2.45,823.5,660.84,162.66,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 12:58:00+05:30,2026-04-06 13:01:00+05:30,3,30,2166.35,1867.55,1207.8,1385.0,2181.65,1858.8,1191.35,1371.25,476.0,502.75,-24.0,2.75,802.5,660.14,142.36,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 13:05:00+05:30,2026-04-06 13:08:00+05:30,3,30,2120.0,1827.2,1229.05,1412.7,2190.0,1864.85,1204.7,1380.0,476.45,500.45,-23.55,0.45,720.0,660.03,59.97,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 13:14:00+05:30,2026-04-06 13:16:00+05:30,2,30,2303.6,1985.95,1134.0,1292.0,2351.85,2021.65,1099.85,1270.9,475.65,501.25,-24.35,1.25,768.0,668.3,99.7,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 13:17:00+05:30,2026-04-06 13:18:00+05:30,1,30,2314.65,2008.0,1121.7,1290.35,2323.0,1992.3,1119.65,1290.8,475.3,501.85,-24.7,1.85,796.5,668.34,128.16,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 13:47:00+05:30,2026-04-06 13:49:00+05:30,2,30,2332.5,2016.85,1119.9,1280.0,2310.0,1980.0,1133.0,1305.0,475.75,502.0,-24.25,2.0,787.5,668.93,118.57,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 13:52:00+05:30,2026-04-06 13:54:00+05:30,2,30,2313.75,2006.35,1123.3,1281.45,2349.85,2016.85,1114.25,1284.25,465.55,503.0,-34.45,3.0,1123.5,669.63,453.87,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:08:00+05:30,2026-04-06 14:13:00+05:30,5,30,2380.0,2012.7,1119.1,1287.4,2420.0,2083.45,1085.65,1247.7,535.6,498.6,35.6,-1.4,1110.0,674.82,435.18,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:21:00+05:30,2026-04-06 14:31:00+05:30,10,30,2432.15,2127.2,1053.0,1218.15,2452.7,2110.0,1050.0,1207.4,470.1,500.1,-29.9,0.1,900.0,675.18,224.82,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:35:00+05:30,2026-04-06 14:36:00+05:30,1,30,2442.8,2073.65,1042.9,1211.9,2452.45,2108.0,1044.6,1200.0,538.15,499.85,38.15,-0.15,1149.0,672.72,476.28,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:41:00+05:30,2026-04-06 14:43:00+05:30,2,30,2446.45,2089.55,1036.25,1199.75,2437.85,2093.5,1042.4,1199.55,520.4,501.5,20.4,1.5,567.0,671.19,-104.19,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:52:00+05:30,2026-04-06 14:58:00+05:30,6,30,2464.0,2102.45,1043.65,1209.6,2425.0,2085.0,1056.1,1215.35,527.5,499.25,27.5,-0.75,847.5,673.38,174.12,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 14:59:00+05:30,2026-04-06 15:03:00+05:30,4,30,2460.0,2092.45,1043.15,1212.7,2433.65,2099.25,1020.55,1187.05,537.1,500.9,37.1,0.9,1086.0,671.7,414.3,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 15:07:00+05:30,2026-04-06 15:18:00+05:30,11,30,2508.7,2199.0,984.4,1128.3,2617.1,2260.7,968.25,1114.0,453.6,502.15,-46.4,2.15,1456.5,680.21,776.29,Revert
20260406,"(-3,+2)  w=500",500,-3,2,51600,51300,51800,2026-04-06 15:22:00+05:30,2026-04-06 15:24:00+05:30,2,30,2587.75,2210.85,981.3,1135.0,2575.05,2219.25,986.2,1136.25,530.6,505.85,30.6,5.85,742.5,681.51,60.99,EOD
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 10:37:00+05:30,2026-04-08 10:38:00+05:30,1,30,1494.4,1198.75,839.0,1010.0,1496.05,1179.35,842.0,1026.45,466.65,501.15,-33.35,1.15,1035.0,512.86,522.14,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 10:41:00+05:30,2026-04-08 10:51:00+05:30,10,30,1470.25,1180.0,845.2,1020.75,1540.2,1220.05,804.7,981.55,465.8,497.0,-34.2,-3.0,936.0,511.96,424.04,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 10:56:00+05:30,2026-04-08 10:58:00+05:30,2,30,1582.65,1269.7,765.3,931.55,1599.75,1270.0,765.65,934.55,479.2,498.65,-20.8,-1.35,583.5,513.71,69.79,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 11:13:00+05:30,2026-04-08 11:14:00+05:30,1,30,1644.95,1285.9,769.85,936.75,1613.0,1283.2,767.55,935.1,525.95,497.35,25.95,-2.65,858.0,518.08,339.92,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 11:15:00+05:30,2026-04-08 11:16:00+05:30,1,30,1618.0,1310.0,760.0,921.3,1650.0,1315.6,752.6,918.4,469.3,500.2,-30.7,0.2,927.0,518.47,408.53,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 11:34:00+05:30,2026-04-08 11:37:00+05:30,3,30,1584.35,1274.2,779.5,948.0,1590.35,1260.4,783.0,954.4,478.65,501.35,-21.35,1.35,681.0,515.74,165.26,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 11:44:00+05:30,2026-04-08 11:47:00+05:30,3,30,1597.65,1244.15,778.7,960.7,1573.85,1245.15,786.8,958.15,535.5,500.05,35.5,0.05,1063.5,514.99,548.51,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 12:02:00+05:30,2026-04-08 12:10:00+05:30,8,30,1506.5,1204.75,807.3,985.0,1571.7,1241.55,785.45,957.95,479.45,502.65,-20.55,2.65,696.0,511.7,184.3,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 12:37:00+05:30,2026-04-08 12:40:00+05:30,3,30,1500.2,1195.8,821.0,996.45,1511.45,1199.4,817.2,1003.0,479.85,497.85,-20.15,-2.15,540.0,511.02,28.98,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 12:43:00+05:30,2026-04-08 12:47:00+05:30,4,30,1525.55,1240.95,790.8,963.45,1555.75,1235.0,787.55,965.7,457.25,498.9,-42.75,-1.1,1249.5,512.26,737.24,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 12:54:00+05:30,2026-04-08 12:57:00+05:30,3,30,1552.25,1251.95,776.85,949.95,1596.85,1268.25,757.75,928.0,473.4,498.85,-26.6,-1.15,763.5,512.52,250.98,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 13:25:00+05:30,2026-04-08 13:27:00+05:30,2,30,1561.9,1247.95,781.65,944.25,1584.85,1258.55,770.05,944.1,476.55,500.35,-23.45,0.35,714.0,512.89,201.11,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 13:50:00+05:30,2026-04-08 14:01:00+05:30,11,30,1565.1,1265.0,768.6,929.3,1593.3,1260.5,762.6,928.75,460.8,498.95,-39.2,-1.05,1144.5,512.49,632.01,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 14:15:00+05:30,2026-04-08 14:18:00+05:30,3,30,1582.6,1272.15,783.55,936.8,1592.2,1266.8,774.0,948.0,463.7,499.4,-36.3,-0.6,1071.0,515.38,555.62,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 14:19:00+05:30,2026-04-08 14:23:00+05:30,4,30,1597.45,1282.0,774.0,933.0,1662.45,1326.2,752.15,917.45,474.45,501.55,-25.55,1.55,813.0,518.35,294.65,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 14:26:00+05:30,2026-04-08 14:34:00+05:30,8,30,1664.4,1350.0,751.7,906.0,1692.35,1359.3,730.05,895.55,468.7,498.55,-31.3,-1.45,895.5,522.13,373.37,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 14:42:00+05:30,2026-04-08 14:43:00+05:30,1,30,1748.6,1430.0,696.95,849.15,1771.45,1428.3,695.05,852.8,470.8,500.9,-29.2,0.9,903.0,526.51,376.49,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 14:48:00+05:30,2026-04-08 14:49:00+05:30,1,30,1840.7,1466.8,675.25,834.95,1782.7,1433.9,698.35,850.4,533.6,500.85,33.6,0.85,982.5,530.51,451.99,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 15:00:00+05:30,2026-04-08 15:06:00+05:30,6,30,1740.65,1420.3,699.5,854.7,1798.0,1449.8,685.1,834.2,475.55,497.3,-24.45,-2.7,652.5,526.68,125.82,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 15:13:00+05:30,2026-04-08 15:17:00+05:30,4,30,1715.15,1400.0,709.9,860.95,1793.0,1449.5,675.15,830.85,466.2,499.2,-33.8,-0.8,990.0,525.23,464.77,Revert
20260408,"(-3,+2)  w=500",500,-3,2,55100,54800,55300,2026-04-08 15:22:00+05:30,2026-04-08 15:23:00+05:30,1,30,1767.65,1444.8,677.5,826.9,1802.1,1454.0,672.85,822.4,472.25,497.65,-27.75,-2.35,762.0,526.26,235.74,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 10:02:00+05:30,2026-04-09 10:09:00+05:30,7,30,1214.3,935.6,1099.7,1341.05,1244.55,959.0,1080.8,1296.3,520.05,501.05,20.05,1.05,570.0,515.56,54.44,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 10:21:00+05:30,2026-04-09 10:22:00+05:30,1,30,1292.6,1010.25,1012.75,1206.65,1296.5,1010.0,1013.25,1225.0,476.25,498.25,-23.75,-1.75,660.0,511.91,148.09,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 10:28:00+05:30,2026-04-09 10:33:00+05:30,5,30,1298.05,1007.4,1017.55,1205.0,1349.0,1050.6,977.0,1177.2,478.1,498.6,-21.9,-1.4,615.0,512.4,102.6,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 10:36:00+05:30,2026-04-09 10:40:00+05:30,4,30,1330.65,1042.35,988.7,1174.4,1301.6,1010.0,1021.65,1229.4,474.0,499.35,-26.0,-0.65,760.5,513.11,247.39,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 11:04:00+05:30,2026-04-09 11:09:00+05:30,5,30,1285.35,1004.9,1012.5,1210.0,1303.7,1010.0,1002.35,1207.0,477.95,498.35,-22.05,-1.65,612.0,510.77,101.23,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 12:13:00+05:30,2026-04-09 12:16:00+05:30,3,30,1216.6,942.65,1043.8,1243.2,1215.95,936.0,1040.1,1262.5,473.35,502.35,-26.65,2.35,870.0,506.15,363.85,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 13:50:00+05:30,2026-04-09 13:51:00+05:30,1,30,1063.95,806.7,1241.6,1507.45,1045.85,793.95,1238.2,1485.1,523.1,498.8,23.1,-1.2,729.0,516.08,212.92,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 14:07:00+05:30,2026-04-09 14:08:00+05:30,1,30,1069.6,807.75,1219.4,1494.15,1072.55,820.0,1211.0,1460.0,536.6,501.55,36.6,1.55,1051.5,515.31,536.19,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 14:12:00+05:30,2026-04-09 14:16:00+05:30,4,30,1043.9,785.3,1253.65,1526.8,1029.5,782.0,1275.85,1529.75,531.75,501.4,31.75,1.4,910.5,517.78,392.72,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 14:48:00+05:30,2026-04-09 14:51:00+05:30,3,30,963.15,727.8,1341.8,1563.85,975.0,736.9,1324.2,1586.4,457.4,500.3,-42.6,0.3,1287.0,517.78,769.22,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 14:56:00+05:30,2026-04-09 14:58:00+05:30,2,30,982.95,742.8,1314.6,1550.3,966.45,730.0,1330.75,1592.5,475.85,498.2,-24.15,-1.8,670.5,517.02,153.48,Revert
20260409,"(-3,+2)  w=500",500,-3,2,55600,55300,55800,2026-04-09 15:05:00+05:30,2026-04-09 15:14:00+05:30,9,30,998.8,756.3,1260.95,1540.6,1038.0,786.6,1208.15,1457.7,522.15,500.95,22.15,0.95,636.0,511.18,124.82,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 10:43:00+05:30,2026-04-13 10:56:00+05:30,13,30,1479.75,1180.0,878.55,1055.85,1557.95,1240.0,831.65,1014.55,477.05,500.85,-22.95,0.85,714.0,518.05,195.95,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 11:19:00+05:30,2026-04-13 11:31:00+05:30,12,30,1536.0,1205.55,852.4,1045.15,1498.2,1191.0,876.0,1066.0,523.2,497.2,23.2,-2.8,780.0,519.23,260.77,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 11:35:00+05:30,2026-04-13 11:56:00+05:30,21,30,1495.75,1213.0,865.0,1055.2,1631.25,1310.4,815.35,991.55,472.95,497.05,-27.05,-2.95,723.0,523.01,199.99,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 12:06:00+05:30,2026-04-13 12:10:00+05:30,4,30,1665.65,1357.75,790.0,958.65,1696.8,1369.2,778.2,948.7,476.55,498.1,-23.45,-1.9,646.5,529.62,116.88,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 12:29:00+05:30,2026-04-13 12:38:00+05:30,9,30,1832.0,1506.0,733.0,886.8,1875.8,1530.0,723.05,876.7,479.8,499.45,-20.2,-0.55,589.5,543.75,45.75,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 12:41:00+05:30,2026-04-13 12:45:00+05:30,4,30,1860.0,1530.0,725.35,874.9,1868.45,1525.7,722.35,878.2,479.55,498.6,-20.45,-1.4,571.5,544.51,26.99,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 12:57:00+05:30,2026-04-13 13:18:00+05:30,21,30,1736.5,1450.0,744.75,904.15,1844.0,1504.25,717.8,876.4,445.9,498.35,-54.1,-1.65,1573.5,537.88,1035.62,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 13:25:00+05:30,2026-04-13 13:31:00+05:30,6,30,1870.0,1496.85,730.05,881.4,1870.0,1525.0,720.05,877.45,524.5,502.4,24.5,2.4,663.0,544.07,118.93,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 13:34:00+05:30,2026-04-13 13:40:00+05:30,6,30,1899.2,1572.85,682.6,832.15,1915.95,1565.2,681.85,828.8,475.9,497.7,-24.1,-2.3,654.0,544.34,109.66,Revert
20260413,"(-3,+2)  w=500",500,-3,2,54700,54400,54900,2026-04-13 13:49:00+05:30,2026-04-13 14:27:00+05:30,38,30,1874.6,1546.2,683.7,832.85,2003.95,1634.65,642.0,775.05,477.55,502.35,-22.45,2.35,744.0,544.92,199.08,Revert
